"","DateTime","Lat","Long","date","time","rest","graze","walk","sum","timediff_mins","distprev","distnext","bearingprev","bearingnext","turnangle","UTM_X","UTM_Y","distAB","distBC","distAC","turnangleUTM","PctGrz","PctRest","GrzBin","velo_mpmin","velo_flag","ta_flag","veloflag2","tot_flag","DateTime_Char"
"1112",2019-08-04 05:55:00,43.281317,-105.190427,"8/4/2019","5:55",0,75,0,75,5,99.575076514954,34.1504137707852,181.919040786736,175.903085888317,6.01595489841984,484549.605709929,4792072.94380014,99.3380784630439,34.0696182363347,133.267909171604,173.928802099399,1,0,1,19.9150153029908,0,0,0,0,"2019-08-04 05:55:00"
"1113",2019-08-04 06:00:00,43.281623,-105.190457,"8/4/2019","6:00",0,73,2,75,5,34.1504137707852,174.106942114227,175.903085888317,159.33033230317,16.5727535851461,484547.249088226,4792106.93181598,34.0696182363347,173.768842007859,206.651769041622,163.375403118667,0.973333333333333,0,1,6.83008275415704,0,0,0,0,"2019-08-04 06:00:00"
"1114",2019-08-04 06:05:00,43.283087,-105.191213,"8/4/2019","6:05",0,75,0,75,5,174.106942114227,31.2971781249124,159.33033230317,160.422739654984,1.09240735181322,484486.282921912,4792269.6547001,173.768842007859,31.2350383256137,204.999063612855,178.850293490318,1,0,1,34.8213884228453,0,0,0,0,"2019-08-04 06:05:00"
"1115",2019-08-04 06:10:00,43.283352,-105.191342,"8/4/2019","6:10",0,58,17,75,5,31.2971781249124,28.8887698992625,160.422739654984,162.812459435028,2.38971978004463,484475.88412226,4792299.10792718,31.2350383256137,28.8288553873035,60.0508533039268,177.553823988464,0.773333333333333,0,1,6.25943562498248,0,0,0,0,"2019-08-04 06:10:00"
"1116",2019-08-04 06:15:00,43.2836,-105.191447,"8/4/2019","6:15",0,64,11,75,5,28.8887698992625,29.3871903990949,162.812459435028,150.516425784714,12.2960336503139,484467.428268439,4792326.66879507,28.8288553873035,29.3424059925509,57.836721803603,167.650815615483,0.853333333333333,0,1,5.77775397985251,0,0,0,0,"2019-08-04 06:15:00"
"1117",2019-08-04 06:20:00,43.28383,-105.191625,"8/4/2019","6:20",0,75,0,75,5,29.3871903990949,51.1462405648046,150.516425784714,158.26563948886,7.74921370414557,484453.045251366,4792352.24428352,29.3424059925509,51.049208508873,80.2212708370682,172.195997215281,1,0,1,5.87743807981899,0,0,0,0,"2019-08-04 06:20:00"
"1118",2019-08-04 06:25:00,43.284257,-105.191858,"8/4/2019","6:25",0,73,2,75,5,51.1462405648046,4.86715249504968,158.26563948886,32.2862140160416,125.979425472818,484434.250316389,4792399.70766002,51.049208508873,4.86048081036299,48.3539488535771,54.0035904927802,0.973333333333333,0,1,10.2292481129609,0,1,0,1,"2019-08-04 06:25:00"
"1119",2019-08-04 06:30:00,43.28422,-105.19189,"8/4/2019","6:30",1,74,0,75,5,4.86715249504968,28.7574921037533,32.2862140160416,157.042432153878,124.756218137837,484431.644668905,4792395.60462761,4.86048081036299,28.704468809937,26.2392218731606,55.2262272738338,0.986666666666667,0.0133333333333333,1,0.973430499009936,0,1,0,1,"2019-08-04 06:30:00"
"1120",2019-08-04 06:38:00,43.284458,-105.192028,"8/4/2019","6:38",0,119,1,120,8,28.7574921037533,20.7597479879189,157.042432153878,157.193506935016,0.151074781137538,484420.509231214,4792422.06116853,28.704468809937,20.721332520778,49.4257594447242,179.791752472286,0.991666666666667,0,1,3.59468651296916,0,0,0,0,"2019-08-04 06:38:00"
"1121",2019-08-04 06:43:00,43.28463,-105.192127,"8/4/2019","6:43",0,74,1,75,5,20.7597479879189,29.3706732703989,157.193506935016,346.878827079162,170.314679855854,484412.52114091,4792441.18089747,20.721332520778,29.3060371934099,9.53983398582059,9.68231411793647,0.986666666666667,0,1,4.15194959758379,0,1,0,1,"2019-08-04 06:43:00"
"1122",2019-08-04 06:48:00,43.284373,-105.192045,"8/4/2019","6:48",1,74,0,75,5,29.3706732703989,26.5648515126245,346.878827079162,337.133202065296,9.74562501386583,484419.108305017,4792412.62475828,29.3060371934099,26.5157634779668,55.6205474540643,170.200285510714,0.986666666666667,0.0133333333333333,1,5.87413465407978,0,0,0,0,"2019-08-04 06:48:00"
"1123",2019-08-04 06:53:00,43.284153,-105.191918,"8/4/2019","6:53",0,64,11,75,5,26.5648515126245,93.2444134880501,337.133202065296,329.178252443552,7.95494962174382,484429.355893983,4792388.16923471,26.5157634779668,93.1090362171744,119.426031371472,171.990361200552,0.853333333333333,0,1,5.31297030252489,0,0,0,0,"2019-08-04 06:53:00"
"1124",2019-08-04 07:03:00,43.283433,-105.19133,"8/4/2019","7:03",1,146,3,150,10,93.2444134880501,42.9921139650849,329.178252443552,35.1893596841316,66.0111072405792,484476.87831105,4792308.10106063,93.1090362171744,42.9403274197656,117.320815323073,113.953121007826,0.973333333333333,0.00666666666666667,1,9.32444134880501,0,0,0,0,"2019-08-04 07:03:00"
"1125",2019-08-04 07:08:00,43.283117,-105.191635,"8/4/2019","7:08",0,70,5,75,5,42.9921139650849,19.2968723345078,35.1893596841316,342.087873625275,53.1014860588569,484452.052355554,4792273.06474158,42.9403274197656,19.2573476060142,56.6364089869497,126.858449319066,0.933333333333333,0,1,8.59842279301698,0,0,0,0,"2019-08-04 07:08:00"
"1126",2019-08-04 07:13:00,43.282952,-105.191562,"8/4/2019","7:13",1,74,0,75,5,19.2968723345078,27.10266781391,342.087873625275,239.198204800095,102.88966882518,484457.933072686,4792254.72727711,19.2573476060142,27.1092113014025,29.5438874139603,77.0858090115792,0.986666666666667,0.0133333333333333,1,3.85937446690157,0,0,0,0,"2019-08-04 07:13:00"
"1127",2019-08-04 07:18:00,43.283077,-105.191275,"8/4/2019","7:18",0,75,0,75,5,27.10266781391,30.9691516883939,239.198204800095,248.339843811286,9.14163901119122,484481.250122324,4792268.55567303,27.1092113014025,30.990574703823,57.9158389822649,170.804333043338,1,0,1,5.42053356278199,0,0,0,0,"2019-08-04 07:18:00"
"1128",2019-08-04 07:23:00,43.28318,-105.19092,"8/4/2019","7:23",0,75,0,75,5,30.9691516883939,41.1060082305349,248.339843811286,207.428034898596,40.9118089126904,484510.078541556,4792279.92835807,30.990574703823,41.0389733115672,67.5787236025293,139.043806646634,1,0,1,6.19383033767879,0,0,0,0,"2019-08-04 07:23:00"
"1129",2019-08-04 07:28:00,43.283508,-105.190687,"8/4/2019","7:28",0,73,2,75,5,41.1060082305349,10.9085968160567,207.428034898596,286.546772594605,79.1187376960091,484529.065661595,4792316.31086215,41.0389733115672,10.9182945068246,44.413728130756,100.849405511175,0.973333333333333,0,1,8.22120164610698,0,0,0,0,"2019-08-04 07:28:00"
"1130",2019-08-04 07:33:00,43.28348,-105.190558,"8/4/2019","7:33",0,75,0,75,5,10.9085968160567,21.779489679775,286.546772594605,37.7037799917062,111.157007397101,484539.524680441,4792313.17748063,10.9182945068246,21.7565035362427,20.5203378741132,68.8212329167054,1,0,1,2.18171936321133,0,0,0,0,"2019-08-04 07:33:00"
"1131",2019-08-04 07:38:00,43.283325,-105.190722,"8/4/2019","7:38",0,75,0,75,5,21.779489679775,14.9639638482462,37.7037799917062,69.6015208836301,31.897740891924,484526.179638527,4792295.99448606,21.7565035362427,14.9751047253522,35.3668221848703,148.055144555705,1,0,1,4.355897935955,0,0,0,0,"2019-08-04 07:38:00"
"1132",2019-08-04 07:43:00,43.283278,-105.190895,"8/4/2019","7:43",1,74,0,75,5,14.9639638482462,6.50718795451111,69.6015208836301,7.17922200179822,62.4222988818319,484512.131728572,4792290.80700233,14.9751047253522,6.49203738704936,18.8789803077347,117.540504579542,0.986666666666667,0.0133333333333333,1,2.99279276964925,0,0,0,0,"2019-08-04 07:43:00"
"1133",2019-08-04 07:48:00,43.28322,-105.190905,"8/4/2019","7:48",0,82,0,82,5,6.50718795451111,43.2260030146627,7.17922200179822,81.1425042546112,73.9632822528129,484511.305685162,4792284.36773206,6.49203738704936,43.2733135878093,45.4966255161339,106.003058746996,1,0,1,1.30143759090222,0,0,0,0,"2019-08-04 07:48:00"
"1134",2019-08-04 07:53:00,43.28316,-105.191432,"8/4/2019","7:53",0,80,3,83,5,43.2260030146627,46.6758613820856,81.1425042546112,82.4893830378194,1.3468787832082,484468.53332381,4792277.80230951,43.2733135878093,46.7280557386931,89.9951583716737,178.596062004421,0.963855421686747,0,1,8.64520060293254,0,0,0,0,"2019-08-04 07:53:00"
"1135",2019-08-04 07:58:00,43.283105,-105.192003,"8/4/2019","7:58",0,75,0,75,5,46.6758613820856,16.2220234762092,82.4893830378194,69.1620124291777,13.3273706086417,484422.192294496,4792271.8006268,46.7280557386931,16.2338079431725,62.6365718626139,166.620124652372,1,0,1,9.33517227641713,0,0,0,0,"2019-08-04 07:58:00"
"1136",2019-08-04 08:03:00,43.283053,-105.19219,"8/4/2019","8:03",0,74,1,75,5,16.2220234762092,22.7131678328141,69.1620124291777,29.3489983714119,39.8130140577657,484407.007111751,4792266.06070125,16.2338079431725,22.6783899304253,36.6529291295504,140.142623458516,0.986666666666667,0,1,3.24440469524184,0,0,0,0,"2019-08-04 08:03:00"
"1137",2019-08-04 08:08:00,43.282875,-105.192327,"8/4/2019","8:08",0,74,1,75,5,22.7131678328141,43.3693554773716,29.3489983714119,302.873719796779,86.4752785746331,484395.846365469,4792246.31868737,22.6783899304253,43.3748063006693,50.1660938971235,93.4951334224825,0.986666666666667,0,1,4.54263356656281,0,0,0,0,"2019-08-04 08:08:00"
"1138",2019-08-04 08:13:00,43.282663,-105.191878,"8/4/2019","8:13",2,73,0,75,5,43.3693554773716,81.6361409826732,302.873719796779,306.38139641849,3.50767662171086,484432.221238311,4792222.6915325,43.3748063006693,81.6297222861299,124.95146408451,176.436619514908,0.973333333333333,0.0266666666666667,1,8.67387109547432,0,0,0,0,"2019-08-04 08:13:00"
"1139",2019-08-04 08:18:00,43.282227,-105.191068,"8/4/2019","8:18",0,69,6,75,5,81.6361409826732,45.3687690721998,306.38139641849,297.544793563531,8.83660285495864,484497.82887672,4792174.12148676,81.6297222861299,45.3875576562463,126.670539535865,171.108520047349,0.92,0,1,16.3272281965346,0,0,0,0,"2019-08-04 08:18:00"
"1140",2019-08-04 08:23:00,43.282038,-105.190572,"8/4/2019","8:23",1,61,13,75,5,45.3687690721998,90.2816870622455,297.544793563531,327.013903536186,29.4691099726549,484538.023642818,4792153.04042492,45.3875576562463,90.1614559142831,131.585211322587,150.483457871222,0.813333333333333,0.0133333333333333,1,9.07375381443997,0,0,0,0,"2019-08-04 08:23:00"
"1141",2019-08-04 08:28:00,43.281357,-105.189967,"8/4/2019","8:28",24,42,9,75,5,90.2816870622455,47.0693965919475,327.013903536186,345.800075934845,18.7861723986588,484586.938156503,4792077.30101322,90.1614559142831,46.9672234631339,135.473655528143,161.163080026334,0.56,0.32,1,18.0563374124491,0,0,0,0,"2019-08-04 08:28:00"
"1142",2019-08-04 08:33:00,43.280947,-105.189825,"8/4/2019","8:33",3,63,9,75,5,47.0693965919475,60.3659799612526,345.800075934845,83.4582763691755,97.6582004343308,484598.355975236,4792031.74277033,46.9672234631339,60.4343598190807,71.4263536312907,82.3157650933199,0.84,0.04,1,9.41387931838951,0,0,0,0,"2019-08-04 08:33:00"
"1143",2019-08-04 08:38:00,43.280885,-105.190565,"8/4/2019","8:38",1,51,23,75,5,60.3659799612526,25.6090559332161,83.4582763691755,334.630136907553,108.828139461622,484538.299610441,4792024.99407458,60.4343598190807,25.5646809196233,57.5209765530024,71.1497799577943,0.68,0.0133333333333333,1,12.0731959922505,0,0,0,0,"2019-08-04 08:38:00"
"1144",2019-08-04 08:43:00,43.280677,-105.19043,"8/4/2019","8:43",4,62,9,75,5,25.6090559332161,117.610424888012,334.630136907553,322.473480535075,12.1566563724784,484549.200352173,4792001.86991535,25.5646809196233,117.484993639731,142.578065400912,167.789982323761,0.826666666666667,0.0533333333333333,1,5.12181118664322,0,0,0,0,"2019-08-04 08:43:00"
"1145",2019-08-04 08:48:00,43.279838,-105.189548,"8/4/2019","8:48",8,62,5,75,5,117.610424888012,294.224893558562,322.473480535075,320.281198293706,2.19228224136924,484620.551328435,4791908.53309562,117.484993639731,293.950096192302,411.373615659954,177.750679968491,0.826666666666667,0.106666666666667,1,23.5220849776024,0,0,1,1,"2019-08-04 08:48:00"
"1146",2019-08-04 08:53:00,43.277802,-105.187233,"8/4/2019","8:53",5,57,13,75,5,294.224893558562,145.9741816957,320.281198293706,310.133484680531,10.1477136131747,484807.878119095,4791682.00421766,293.950096192302,145.929461844341,438.350938415733,169.796791320367,0.76,0.0666666666666667,1,58.8449787117124,1,0,1,1,"2019-08-04 08:53:00"
"1147",2019-08-04 08:58:00,43.276955,-105.185858,"8/4/2019","8:58",0,40,36,76,5,145.9741816957,86.5529985849841,310.133484680531,287.533274642564,22.6002100379673,484919.236737594,4791587.69268114,145.929461844341,86.6269006956867,228.343606740381,157.348893270052,0.526315789473684,0,1,29.1948363391401,0,0,0,0,"2019-08-04 08:58:00"
"1148",2019-08-04 09:03:00,43.27672,-105.18484,"8/4/2019","9:03",0,64,11,75,5,86.5529985849841,62.5018062361079,287.533274642564,285.75947667877,1.77379796379324,485001.780901816,4791561.41187299,86.6269006956867,62.5589719438703,149.168451351843,178.168941272063,0.853333333333333,0,1,17.3105997169968,0,0,0,0,"2019-08-04 09:03:00"
"1149",2019-08-04 09:08:00,43.276567,-105.184098,"8/4/2019","9:08",0,64,11,75,5,62.5018062361079,48.9894136274683,285.75947667877,283.355481799921,2.40399487884969,485061.950578967,4791544.28776945,62.5589719438703,49.0377991943805,111.572564861385,177.539133662732,0.853333333333333,0,1,12.5003612472216,0,0,0,0,"2019-08-04 09:08:00"
"1150",2019-08-04 09:13:00,43.276465,-105.18351,"8/4/2019","9:13",1,64,10,75,5,48.9894136274683,170.598667038642,283.355481799921,274.960353907433,8.39512789248738,485109.637116772,4791532.85536541,49.0377991943805,170.79518993504,219.424329720381,171.550007581714,0.853333333333333,0.0133333333333333,1,9.79788272549367,0,0,0,0,"2019-08-04 09:13:00"
"1151",2019-08-04 09:18:00,43.276332,-105.181413,"8/4/2019","9:18",0,62,13,75,5,170.598667038642,42.1148622909388,274.960353907433,265.467782955758,9.49257095167536,485279.759803881,4791517.71375929,170.79518993504,42.1635615284847,212.495069137754,170.451878845661,0.826666666666667,0,1,34.1197334077284,0,0,0,0,"2019-08-04 09:18:00"
"1152",2019-08-04 09:23:00,43.276362,-105.180895,"8/4/2019","9:23",11,48,16,75,5,42.1148622909388,60.1600771369365,265.467782955758,113.946226554552,151.521556401206,485321.798655083,4791520.95427011,42.1635615284847,60.1955118090457,30.6490371365541,28.4690508559251,0.64,0.146666666666667,1,8.42297245818776,0,1,0,1,"2019-08-04 09:23:00"
"1153",2019-08-04 09:28:00,43.276582,-105.181573,"8/4/2019","9:28",23,47,5,75,5,60.1600771369365,173.327330008755,113.946226554552,148.58021446061,34.6339879060581,485266.837372429,4791545.5053811,60.1955118090457,173.081166765462,225.223242043355,145.31941165655,0.626666666666667,0.306666666666667,1,12.0320154273873,0,0,0,0,"2019-08-04 09:28:00"
"1154",2019-08-04 09:33:00,43.277912,-105.182685,"8/4/2019","9:33",14,45,16,75,5,173.327330008755,319.481526322846,148.58021446061,175.210405153844,26.6301906932345,485176.930500033,4791693.40346961,173.081166765462,318.727597194387,479.761432995092,153.320368249105,0.6,0.186666666666667,1,34.6654660017509,0,0,1,1,"2019-08-04 09:33:00"
"1155",2019-08-04 09:38:00,43.280772,-105.183013,"8/4/2019","9:38",0,41,34,75,5,319.481526322846,89.9034764795243,175.210405153844,172.097116637873,3.11328851597167,485151.012068442,4792011.07549563,318.727597194387,89.6951497480083,408.31944075199,176.830802970909,0.546666666666667,0,1,63.8963052645692,1,0,1,1,"2019-08-04 09:38:00"
"1156",2019-08-04 09:43:00,43.281572,-105.183165,"8/4/2019","9:43",0,4,71,75,5,89.9034764795243,0,172.097116637873,0,172.097116637873,485138.87407268,4792099.94556341,89.6951497480083,0,89.6951497480083,180,0.0533333333333333,0,0,17.9806952959049,0,0,0,0,"2019-08-04 09:43:00"
"1157",2019-08-04 09:48:00,43.281572,-105.183165,"8/4/2019","9:48",55,16,4,75,5,0,0,0,0,0,485138.87407268,4792099.94556341,0,0,0,180,0.213333333333333,0.733333333333333,0,0,0,0,0,0,"2019-08-04 09:48:00"
"1158",2019-08-04 09:53:00,43.281572,-105.183165,"8/4/2019","9:53",75,0,0,75,5,0,0,0,0,0,485138.87407268,4792099.94556341,0,0,0,180,0,1,0,0,0,0,0,0,"2019-08-04 09:53:00"
"1159",2019-08-04 09:58:00,43.281572,-105.183165,"8/4/2019","9:58",74,1,0,75,5,0,0,0,0,0,485138.87407268,4792099.94556341,0,0,0,180,0.0133333333333333,0.986666666666667,0,0,0,0,0,0,"2019-08-04 09:58:00"
"1160",2019-08-04 10:03:00,43.281572,-105.183165,"8/4/2019","10:03",72,3,0,75,5,0,0,0,0,0,485138.87407268,4792099.94556341,0,0,0,180,0.04,0.96,0,0,0,0,0,0,"2019-08-04 10:03:00"
"1161",2019-08-04 10:08:00,43.281572,-105.183165,"8/4/2019","10:08",64,10,1,75,5,0,0,0,0,0,485138.87407268,4792099.94556341,0,0,0,180,0.133333333333333,0.853333333333333,0,0,0,0,0,0,"2019-08-04 10:08:00"
"1162",2019-08-04 10:13:00,43.281572,-105.183165,"8/4/2019","10:13",63,12,0,75,5,0,271.252855741891,0,120.446563038534,120.446563038534,485138.87407268,4792099.94556341,0,271.323549222627,271.323549222627,180,0.16,0.84,0,0,0,0,1,1,"2019-08-04 10:13:00"
"1163",2019-08-04 10:18:00,43.28281,-105.186048,"8/4/2019","10:18",23,39,13,75,5,271.252855741891,156.754554737809,120.446563038534,129.100912926083,8.6543498875495,484905.267359773,4792237.9469114,271.323549222627,156.716539347389,426.907012478865,171.289292637455,0.52,0.306666666666667,1,54.2505711483782,1,0,1,1,"2019-08-04 10:18:00"
"1164",2019-08-04 10:23:00,43.2837,-105.187547,"8/4/2019","10:23",4,54,17,75,5,156.754554737809,160.266592275728,129.100912926083,120.47117212201,8.62974080407326,484783.869971305,4792337.0566878,156.716539347389,160.308187268332,316.126494238142,171.316901699058,0.72,0.0533333333333333,1,31.3509109475618,0,0,0,0,"2019-08-04 10:23:00"
"1165",2019-08-04 10:28:00,43.284432,-105.18925,"8/4/2019","10:28",0,65,10,75,5,160.266592275728,85.7396696758074,120.47117212201,89.4814815902511,30.9896905317588,484645.885631993,4792418.65961061,160.308187268332,85.840769736544,238.03594867382,148.964186996824,0.866666666666667,0,1,32.0533184551455,0,0,0,0,"2019-08-04 10:28:00"
"1166",2019-08-04 10:33:00,43.284425,-105.190308,"8/4/2019","10:33",0,57,18,75,5,85.7396696758074,35.2823438397471,89.4814815902511,75.8020496972296,13.6794318930214,484560.046838269,4792418.07716657,85.840769736544,35.3163574579437,120.445341579445,166.268508927459,0.76,0,1,17.1479339351615,0,0,0,0,"2019-08-04 10:33:00"
"1167",2019-08-04 10:38:00,43.284347,-105.19073,"8/4/2019","10:38",0,72,3,75,5,35.2823438397471,96.468802862749,75.8020496972296,112.026868911976,36.2248192147462,484525.789612431,4792409.49301944,35.3163574579437,96.5340216876429,126.753791999304,143.729262109814,0.96,0,1,7.05646876794943,0,0,0,0,"2019-08-04 10:38:00"
"1168",2019-08-04 10:43:00,43.284673,-105.191833,"8/4/2019","10:43",0,74,1,75,5,96.468802862749,55.0996390788381,112.026868911976,103.863925490877,8.16294342109906,484436.384657959,4792445.90141763,96.5340216876429,55.1533029712644,151.331352759417,171.783278148205,0.986666666666667,0,1,19.2937605725498,0,0,0,0,"2019-08-04 10:43:00"
"1169",2019-08-04 10:48:00,43.284792,-105.192493,"8/4/2019","10:48",0,71,4,75,5,55.0996390788381,34.6050782106043,103.863925490877,83.1884871954983,20.6754382953785,484382.868584646,4792459.2399605,55.1533029712644,34.6441532575715,88.4164761816001,159.27445022498,0.946666666666667,0,1,11.0199278157676,0,0,0,0,"2019-08-04 10:48:00"
"1170",2019-08-04 10:53:00,43.284755,-105.192917,"8/4/2019","10:53",0,70,5,75,5,34.6050782106043,50.8429229177833,83.1884871954983,148.067747296459,64.8792601009609,484348.459586901,4792455.21029188,34.6441532575715,50.7722316820861,72.6049186281204,115.083913625848,0.933333333333333,0,1,6.92101564212087,0,0,0,0,"2019-08-04 10:53:00"
"1171",2019-08-04 10:58:00,43.285143,-105.193248,"8/4/2019","10:58",2,69,4,75,5,50.8429229177833,166.543851322873,148.067747296459,145.204707233774,2.86304006268568,484321.704877742,4792498.36124839,50.7722316820861,166.339485573488,217.06316530469,177.08097182224,0.92,0.0266666666666667,1,10.1685845835567,0,0,0,0,"2019-08-04 10:58:00"
"1172",2019-08-04 11:08:00,43.286373,-105.194418,"8/4/2019","11:08",0,149,2,151,10,166.543851322873,13.1031792943317,145.204707233774,126.393167436681,18.8115397970928,484227.100037823,4792635.17772666,166.339485573488,13.1021465370729,178.791751451495,161.138108256905,0.986754966887417,0,1,16.6543851322873,0,0,0,0,"2019-08-04 11:08:00"
"1173",2019-08-04 11:13:00,43.286443,-105.194548,"8/4/2019","11:13",0,75,0,75,5,13.1031792943317,21.5811997668569,126.393167436681,102.468904360775,23.9242630759058,484216.571388994,4792642.97604684,13.1021465370729,21.6030569714283,33.9972663337801,156.02629327762,1,0,1,2.62063585886634,0,0,0,0,"2019-08-04 11:13:00"
"1174",2019-08-04 11:18:00,43.286485,-105.194808,"8/4/2019","11:18",0,74,1,75,5,21.5811997668569,27.658898353334,102.468904360775,173.754870577834,71.2859662170595,484195.48879243,4792647.68945247,21.6030569714283,27.5941491162432,40.1328860564966,108.679353242375,0.986666666666667,0,1,4.31623995337138,0,0,0,0,"2019-08-04 11:18:00"
"1175",2019-08-04 11:23:00,43.286732,-105.194845,"8/4/2019","11:23",0,73,2,75,5,27.658898353334,4.71699841302772,173.754870577834,306.059119861267,132.304249283433,484192.550990279,4792675.12676983,27.5941491162432,4.71672037916239,24.6673826085826,47.6805881442644,0.973333333333333,0,1,5.5317796706668,0,1,0,1,"2019-08-04 11:23:00"
"1176",2019-08-04 11:28:00,43.286707,-105.194798,"8/4/2019","11:28",0,74,1,75,5,4.71699841302772,0,306.059119861267,0,53.9408801387327,484196.357550569,4792672.34153198,4.71672037916239,0,4.71672037916239,180,0.986666666666667,0,1,0.943399682605545,0,0,0,0,"2019-08-04 11:28:00"
"1177",2019-08-04 11:33:00,43.286707,-105.194798,"8/4/2019","11:33",24,51,0,75,5,0,0,0,0,0,484196.357550569,4792672.34153198,0,0,0,180,0.68,0.32,1,0,0,0,0,0,"2019-08-04 11:33:00"
"1178",2019-08-04 11:35:00,43.286707,-105.194798,"8/4/2019","11:35",30,0,0,30,2,0,0,0,0,0,484196.357550569,4792672.34153198,0,0,0,180,0,1,0,0,0,0,0,0,"2019-08-04 11:35:00"
"1179",2019-08-04 11:40:00,43.286707,-105.194798,"8/4/2019","11:40",73,2,0,75,5,0,0,0,0,0,484196.357550569,4792672.34153198,0,0,0,180,0.0266666666666667,0.973333333333333,0,0,0,0,0,0,"2019-08-04 11:40:00"
"1180",2019-08-04 11:45:00,43.286707,-105.194798,"8/4/2019","11:45",66,8,1,75,5,0,0,0,0,0,484196.357550569,4792672.34153198,0,0,0,180,0.106666666666667,0.88,0,0,0,0,0,0,"2019-08-04 11:45:00"
"1181",2019-08-04 11:50:00,43.286707,-105.194798,"8/4/2019","11:50",72,3,0,75,5,0,0,0,0,0,484196.357550569,4792672.34153198,0,0,0,180,0.04,0.96,0,0,0,0,0,0,"2019-08-04 11:50:00"
"1182",2019-08-04 11:55:00,43.286707,-105.194798,"8/4/2019","11:55",74,1,0,75,5,0,0,0,0,0,484196.357550569,4792672.34153198,0,0,0,180,0.0133333333333333,0.986666666666667,0,0,0,0,0,0,"2019-08-04 11:55:00"
"1183",2019-08-04 12:00:00,43.286707,-105.194798,"8/4/2019","12:00",71,4,0,75,5,0,0,0,0,0,484196.357550569,4792672.34153198,0,0,0,180,0.0533333333333333,0.946666666666667,0,0,0,0,0,0,"2019-08-04 12:00:00"
"1184",2019-08-04 12:05:00,43.286707,-105.194798,"8/4/2019","12:05",74,1,0,75,5,0,0,0,0,0,484196.357550569,4792672.34153198,0,0,0,180,0.0133333333333333,0.986666666666667,0,0,0,0,0,0,"2019-08-04 12:05:00"
"1185",2019-08-04 12:10:00,43.286707,-105.194798,"8/4/2019","12:10",75,0,0,75,5,0,0,0,0,0,484196.357550569,4792672.34153198,0,0,0,180,0,1,0,0,0,0,0,0,"2019-08-04 12:10:00"
"1186",2019-08-04 12:15:00,43.286707,-105.194798,"8/4/2019","12:15",74,1,0,75,5,0,0,0,0,0,484196.357550569,4792672.34153198,0,0,0,180,0.0133333333333333,0.986666666666667,0,0,0,0,0,0,"2019-08-04 12:15:00"
"1187",2019-08-04 12:20:00,43.286707,-105.194798,"8/4/2019","12:20",74,1,0,75,5,0,0,0,0,0,484196.357550569,4792672.34153198,0,0,0,180,0.0133333333333333,0.986666666666667,0,0,0,0,0,0,"2019-08-04 12:20:00"
"1188",2019-08-04 12:25:00,43.286707,-105.194798,"8/4/2019","12:25",75,0,0,75,5,0,0,0,0,0,484196.357550569,4792672.34153198,0,0,0,180,0,1,0,0,0,0,0,0,"2019-08-04 12:25:00"
"1189",2019-08-04 12:30:00,43.286707,-105.194798,"8/4/2019","12:30",75,0,0,75,5,0,0,0,0,0,484196.357550569,4792672.34153198,0,0,0,180,0,1,0,0,0,0,0,0,"2019-08-04 12:30:00"
"1190",2019-08-04 12:35:00,43.286707,-105.194798,"8/4/2019","12:35",73,2,0,75,5,0,0,0,0,0,484196.357550569,4792672.34153198,0,0,0,180,0.0266666666666667,0.973333333333333,0,0,0,0,0,0,"2019-08-04 12:35:00"
"1191",2019-08-04 12:40:00,43.286707,-105.194798,"8/4/2019","12:40",67,6,2,75,5,0,0,0,0,0,484196.357550569,4792672.34153198,0,0,0,180,0.08,0.893333333333333,0,0,0,0,0,0,"2019-08-04 12:40:00"
"1192",2019-08-04 12:45:00,43.286707,-105.194798,"8/4/2019","12:45",60,11,4,75,5,0,0,0,0,0,484196.357550569,4792672.34153198,0,0,0,180,0.146666666666667,0.8,0,0,0,0,0,0,"2019-08-04 12:45:00"
"1193",2019-08-04 12:50:00,43.286707,-105.194798,"8/4/2019","12:50",75,0,0,75,5,0,0,0,0,0,484196.357550569,4792672.34153198,0,0,0,180,0,1,0,0,0,0,0,0,"2019-08-04 12:50:00"
"1194",2019-08-04 12:55:00,43.286707,-105.194798,"8/4/2019","12:55",74,1,0,75,5,0,15.175097041175,0,188.00864054531,171.99135945469,484196.357550569,4792672.34153198,0,15.1399802187553,15.1399802187553,180,0.0133333333333333,0.986666666666667,0,0,0,0,0,0,"2019-08-04 12:55:00"
"1195",2019-08-04 13:00:00,43.286842,-105.194772,"8/4/2019","13:00",71,4,0,75,5,15.175097041175,48.1271517393927,188.00864054531,342.298696831479,154.290056286169,484198.501832723,4792687.32889516,15.1399802187553,48.028242747564,35.0087204684939,25.7018024585897,0.0533333333333333,0.946666666666667,0,3.03501940823501,0,1,0,1,"2019-08-04 13:00:00"
"1196",2019-08-04 13:05:00,43.28643,-105.194592,"8/4/2019","13:05",16,55,4,75,5,48.1271517393927,24.7497306586625,342.298696831479,329.631747729526,12.6669491019526,484212.998362959,4792641.54065745,48.028242747564,24.7131992569077,72.3432047719893,167.27982121091,0.733333333333333,0.213333333333333,1,9.62543034787854,0,0,0,0,"2019-08-04 13:05:00"
