"","DateTime","Lat","Long","date","time","rest","graze","walk","sum","timediff_mins","distprev","distnext","bearingprev","bearingnext","turnangle","UTM_X","UTM_Y","distAB","distBC","distAC","turnangleUTM","PctGrz","PctRest","GrzBin","velo_mpmin","velo_flag","ta_flag","veloflag2","tot_flag","DateTime_Char"
"1770",2019-08-06 14:38:00,43.256885,-105.147298,"8/6/2019","14:38",72,3,0,75,5,0,0,0,0,0,488044.119147388,4789352.61259195,0,0,0,180,0.04,0.96,0,0,0,0,0,0,"2019-08-06 14:38:00"
"1771",2019-08-06 14:43:00,43.256885,-105.147298,"8/6/2019","14:43",75,0,0,75,5,0,0,0,0,0,488044.119147388,4789352.61259195,0,0,0,180,0,1,0,0,0,0,0,0,"2019-08-06 14:43:00"
"1772",2019-08-06 14:48:00,43.256885,-105.147298,"8/6/2019","14:48",75,0,0,75,5,0,0,0,0,0,488044.119147388,4789352.61259195,0,0,0,180,0,1,0,0,0,0,0,0,"2019-08-06 14:48:00"
"1773",2019-08-06 14:53:00,43.256885,-105.147298,"8/6/2019","14:53",75,0,0,75,5,0,0,0,0,0,488044.119147388,4789352.61259195,0,0,0,180,0,1,0,0,0,0,0,0,"2019-08-06 14:53:00"
"1774",2019-08-06 14:58:00,43.256885,-105.147298,"8/6/2019","14:58",74,1,0,75,5,0,0,0,0,0,488044.119147388,4789352.61259195,0,0,0,180,0.0133333333333333,0.986666666666667,0,0,0,0,0,0,"2019-08-06 14:58:00"
"1775",2019-08-06 15:03:00,43.256885,-105.147298,"8/6/2019","15:03",74,1,0,75,5,0,0,0,0,0,488044.119147388,4789352.61259195,0,0,0,180,0.0133333333333333,0.986666666666667,0,0,0,0,0,0,"2019-08-06 15:03:00"
"1776",2019-08-06 15:08:00,43.256885,-105.147298,"8/6/2019","15:08",62,12,1,75,5,0,0,0,0,0,488044.119147388,4789352.61259195,0,0,0,180,0.16,0.826666666666667,0,0,0,0,0,0,"2019-08-06 15:08:00"
"1777",2019-08-06 15:13:00,43.256885,-105.147298,"8/6/2019","15:13",71,4,0,75,5,0,0,0,0,0,488044.119147388,4789352.61259195,0,0,0,180,0.0533333333333333,0.946666666666667,0,0,0,0,0,0,"2019-08-06 15:13:00"
"1778",2019-08-06 15:18:00,43.256885,-105.147298,"8/6/2019","15:18",56,16,3,75,5,0,0,0,0,0,488044.119147388,4789352.61259195,0,0,0,180,0.213333333333333,0.746666666666667,0,0,0,0,0,0,"2019-08-06 15:18:00"
"1779",2019-08-06 15:23:00,43.256885,-105.147298,"8/6/2019","15:23",70,4,1,75,5,0,0,0,0,0,488044.119147388,4789352.61259195,0,0,0,180,0.0533333333333333,0.933333333333333,0,0,0,0,0,0,"2019-08-06 15:23:00"
"1780",2019-08-06 15:28:00,43.256885,-105.147298,"8/6/2019","15:28",75,0,0,75,5,0,0,0,0,0,488044.119147388,4789352.61259195,0,0,0,180,0,1,0,0,0,0,0,0,"2019-08-06 15:28:00"
"1781",2019-08-06 15:33:00,43.256885,-105.147298,"8/6/2019","15:33",64,10,1,75,5,0,0,0,0,0,488044.119147388,4789352.61259195,0,0,0,180,0.133333333333333,0.853333333333333,0,0,0,0,0,0,"2019-08-06 15:33:00"
"1782",2019-08-06 15:38:00,43.256885,-105.147298,"8/6/2019","15:38",71,4,0,75,5,0,0,0,0,0,488044.119147388,4789352.61259195,0,0,0,180,0.0533333333333333,0.946666666666667,0,0,0,0,0,0,"2019-08-06 15:38:00"
"1783",2019-08-06 15:43:00,43.256885,-105.147298,"8/6/2019","15:43",58,16,1,75,5,0,0,0,0,0,488044.119147388,4789352.61259195,0,0,0,180,0.213333333333333,0.773333333333333,0,0,0,0,0,0,"2019-08-06 15:43:00"
"1784",2019-08-06 15:48:00,43.256885,-105.147298,"8/6/2019","15:48",75,0,0,75,5,0,0,0,0,0,488044.119147388,4789352.61259195,0,0,0,180,0,1,0,0,0,0,0,0,"2019-08-06 15:48:00"
"1785",2019-08-06 15:53:00,43.256885,-105.147298,"8/6/2019","15:53",73,2,0,75,5,0,0,0,0,0,488044.119147388,4789352.61259195,0,0,0,180,0.0266666666666667,0.973333333333333,0,0,0,0,0,0,"2019-08-06 15:53:00"
"1786",2019-08-06 15:58:00,43.256885,-105.147298,"8/6/2019","15:58",68,6,1,75,5,0,0,0,0,0,488044.119147388,4789352.61259195,0,0,0,180,0.08,0.906666666666667,0,0,0,0,0,0,"2019-08-06 15:58:00"
"1787",2019-08-06 16:03:00,43.256885,-105.147298,"8/6/2019","16:03",74,2,0,76,5,0,0,0,0,0,488044.119147388,4789352.61259195,0,0,0,180,0.0263157894736842,0.973684210526316,0,0,0,0,0,0,"2019-08-06 16:03:00"
"1788",2019-08-06 16:08:00,43.256885,-105.147298,"8/6/2019","16:08",71,4,0,75,5,0,0,0,0,0,488044.119147388,4789352.61259195,0,0,0,180,0.0533333333333333,0.946666666666667,0,0,0,0,0,0,"2019-08-06 16:08:00"
"1789",2019-08-06 16:13:00,43.256885,-105.147298,"8/6/2019","16:13",61,14,0,75,5,0,0,0,0,0,488044.119147388,4789352.61259195,0,0,0,180,0.186666666666667,0.813333333333333,0,0,0,0,0,0,"2019-08-06 16:13:00"
"1790",2019-08-06 16:18:00,43.256885,-105.147298,"8/6/2019","16:18",55,20,0,75,5,0,0,0,0,0,488044.119147388,4789352.61259195,0,0,0,180,0.266666666666667,0.733333333333333,0,0,0,0,0,0,"2019-08-06 16:18:00"
"1791",2019-08-06 16:23:00,43.256885,-105.147298,"8/6/2019","16:23",72,3,0,75,5,0,0,0,0,0,488044.119147388,4789352.61259195,0,0,0,180,0.04,0.96,0,0,0,0,0,0,"2019-08-06 16:23:00"
"1792",2019-08-06 16:28:00,43.256885,-105.147298,"8/6/2019","16:28",72,3,0,75,5,0,0,0,0,0,488044.119147388,4789352.61259195,0,0,0,180,0.04,0.96,0,0,0,0,0,0,"2019-08-06 16:28:00"
"1793",2019-08-06 16:30:00,43.256885,-105.147298,"8/6/2019","16:30",30,0,0,30,2,0,0,0,0,0,488044.119147388,4789352.61259195,0,0,0,180,0,1,0,0,0,0,0,0,"2019-08-06 16:30:00"
"1794",2019-08-06 16:35:00,43.256885,-105.147298,"8/6/2019","16:35",75,0,0,75,5,0,0,0,0,0,488044.119147388,4789352.61259195,0,0,0,180,0,1,0,0,0,0,0,0,"2019-08-06 16:35:00"
"1795",2019-08-06 16:40:00,43.256885,-105.147298,"8/6/2019","16:40",74,0,1,75,5,0,0,0,0,0,488044.119147388,4789352.61259195,0,0,0,180,0,0.986666666666667,0,0,0,0,0,0,"2019-08-06 16:40:00"
"1796",2019-08-06 16:45:00,43.256885,-105.147298,"8/6/2019","16:45",73,2,0,75,5,0,0,0,0,0,488044.119147388,4789352.61259195,0,0,0,180,0.0266666666666667,0.973333333333333,0,0,0,0,0,0,"2019-08-06 16:45:00"
"1797",2019-08-06 16:50:00,43.256885,-105.147298,"8/6/2019","16:50",72,3,0,75,5,0,0,0,0,0,488044.119147388,4789352.61259195,0,0,0,180,0.04,0.96,0,0,0,0,0,0,"2019-08-06 16:50:00"
"1798",2019-08-06 16:55:00,43.256885,-105.147298,"8/6/2019","16:55",75,0,0,75,5,0,0,0,0,0,488044.119147388,4789352.61259195,0,0,0,180,0,1,0,0,0,0,0,0,"2019-08-06 16:55:00"
"1799",2019-08-06 17:00:00,43.256885,-105.147298,"8/6/2019","17:00",73,2,0,75,5,0,0,0,0,0,488044.119147388,4789352.61259195,0,0,0,180,0.0266666666666667,0.973333333333333,0,0,0,0,0,0,"2019-08-06 17:00:00"
"1800",2019-08-06 17:05:00,43.256885,-105.147298,"8/6/2019","17:05",69,7,0,76,5,0,0,0,0,0,488044.119147388,4789352.61259195,0,0,0,180,0.0921052631578947,0.907894736842105,0,0,0,0,0,0,"2019-08-06 17:05:00"
"1801",2019-08-06 17:10:00,43.256885,-105.147298,"8/6/2019","17:10",75,0,0,75,5,0,0,0,0,0,488044.119147388,4789352.61259195,0,0,0,180,0,1,0,0,0,0,0,0,"2019-08-06 17:10:00"
"1802",2019-08-06 17:15:00,43.256885,-105.147298,"8/6/2019","17:15",75,0,0,75,5,0,0,0,0,0,488044.119147388,4789352.61259195,0,0,0,180,0,1,0,0,0,0,0,0,"2019-08-06 17:15:00"
"1803",2019-08-06 17:20:00,43.256885,-105.147298,"8/6/2019","17:20",73,2,0,75,5,0,0,0,0,0,488044.119147388,4789352.61259195,0,0,0,180,0.0266666666666667,0.973333333333333,0,0,0,0,0,0,"2019-08-06 17:20:00"
"1804",2019-08-06 17:25:00,43.256885,-105.147298,"8/6/2019","17:25",75,0,0,75,5,0,0,0,0,0,488044.119147388,4789352.61259195,0,0,0,180,0,1,0,0,0,0,0,0,"2019-08-06 17:25:00"
"1805",2019-08-06 17:30:00,43.256885,-105.147298,"8/6/2019","17:30",72,3,0,75,5,0,0,0,0,0,488044.119147388,4789352.61259195,0,0,0,180,0.04,0.96,0,0,0,0,0,0,"2019-08-06 17:30:00"
"1806",2019-08-06 17:35:00,43.256885,-105.147298,"8/6/2019","17:35",70,5,0,75,5,0,0,0,0,0,488044.119147388,4789352.61259195,0,0,0,180,0.0666666666666667,0.933333333333333,0,0,0,0,0,0,"2019-08-06 17:35:00"
"1807",2019-08-06 17:40:00,43.256885,-105.147298,"8/6/2019","17:40",74,1,0,75,5,0,0,0,0,0,488044.119147388,4789352.61259195,0,0,0,180,0.0133333333333333,0.986666666666667,0,0,0,0,0,0,"2019-08-06 17:40:00"
"1808",2019-08-06 17:45:00,43.256885,-105.147298,"8/6/2019","17:45",73,2,0,75,5,0,0,0,0,0,488044.119147388,4789352.61259195,0,0,0,180,0.0266666666666667,0.973333333333333,0,0,0,0,0,0,"2019-08-06 17:45:00"
"1809",2019-08-06 17:50:00,43.256885,-105.147298,"8/6/2019","17:50",70,5,0,75,5,0,0,0,0,0,488044.119147388,4789352.61259195,0,0,0,180,0.0666666666666667,0.933333333333333,0,0,0,0,0,0,"2019-08-06 17:50:00"
"1810",2019-08-06 17:55:00,43.256885,-105.147298,"8/6/2019","17:55",73,2,0,75,5,0,61.7482493630059,0,122.0370458492,122.0370458492,488044.119147388,4789352.61259195,0,61.7587065110727,61.7587065110727,180,0.0266666666666667,0.973333333333333,0,0,0,0,0,0,"2019-08-06 17:55:00"
"1811",2019-08-06 18:00:00,43.25718,-105.147943,"8/6/2019","18:00",60,9,6,75,5,61.7482493630059,11.8386531545413,122.0370458492,268.926213183007,146.889167333807,487991.823762342,4789385.46575821,61.7587065110727,11.8525688350897,52.2335826971141,33.0998823355177,0.12,0.8,0,12.3496498726012,0,1,0,1,"2019-08-06 18:00:00"
"1812",2019-08-06 18:05:00,43.257182,-105.147797,"8/6/2019","18:05",7,66,2,75,5,11.8386531545413,17.4408249373878,268.926213183007,282.490263023046,13.5640498400392,488003.674624225,4789385.66690646,11.8525688350897,17.4584234620984,29.1134223049476,166.383229332069,0.88,0.0933333333333333,1,2.36773063090825,0,0,0,0,"2019-08-06 18:05:00"
"1813",2019-08-06 18:10:00,43.257148,-105.147587,"8/6/2019","18:10",1,74,0,75,5,17.4408249373878,28.4435170543419,282.490263023046,257.154204739753,25.3360582832935,488020.713154162,4789381.86098379,17.4584234620984,28.4719470903994,44.8773207950966,154.61471302686,0.986666666666667,0.0133333333333333,1,3.48816498747755,0,0,0,0,"2019-08-06 18:10:00"
"1814",2019-08-06 18:15:00,43.257205,-105.147245,"8/6/2019","18:15",0,73,2,75,5,28.4435170543419,15.2818807388457,257.154204739753,224.551312326049,32.6028924137035,488048.483634894,4789388.14208011,28.4719470903994,15.2721150337413,42.148612614126,147.350094833691,0.973333333333333,0,1,5.68870341086839,0,0,0,0,"2019-08-06 18:15:00"
"1815",2019-08-06 18:20:00,43.257303,-105.147113,"8/6/2019","18:20",0,74,1,75,5,15.2818807388457,30.2321113763635,224.551312326049,319.23318009962,94.6818677735703,488059.216902651,4789399.00644668,15.2721150337413,30.2057023437617,32.7157014524975,85.2911458060164,0.986666666666667,0,1,3.05637614776914,0,0,0,0,"2019-08-06 18:20:00"
"1816",2019-08-06 18:25:00,43.257097,-105.14687,"8/6/2019","18:25",0,73,2,75,5,30.2321113763635,7.51427239185398,319.23318009962,344.298708820487,25.0655287208672,488078.900403142,4789376.09478453,30.2057023437617,7.4982703872654,37.1339481739422,154.885467308652,0.973333333333333,0,1,6.04642227527271,0,0,0,0,"2019-08-06 18:25:00"
"1817",2019-08-06 18:30:00,43.257032,-105.146845,"8/6/2019","18:30",1,72,2,75,5,7.51427239185398,5.56788166593725,344.298708820487,321.136256291915,23.1624525285721,488080.916917977,4789368.87275387,7.4982703872654,5.5623697711273,12.8006405551918,156.787755583262,0.96,0.0133333333333333,1,1.5028544783708,0,0,0,0,"2019-08-06 18:30:00"
"1818",2019-08-06 18:35:00,43.256993,-105.146802,"8/6/2019","18:35",0,75,0,75,5,5.56788166593725,14.7085307116529,321.136256291915,14.410640415245,53.2743841233303,488084.399528641,4789364.53554504,5.5623697711273,14.676617860824,18.5466448185469,126.685427280656,1,0,1,1.11357633318745,0,0,0,0,"2019-08-06 18:35:00"
"1819",2019-08-06 18:40:00,43.256865,-105.146847,"8/6/2019","18:40",21,54,0,75,5,14.7085307116529,14.1062872479714,14.410640415245,102.259887365508,87.8492469502627,488080.722009671,4789350.32713324,14.676617860824,14.1206057103174,20.7448688079682,92.1214769433146,0.72,0.28,1,2.94170614233058,0,0,0,0,"2019-08-06 18:40:00"
"1820",2019-08-06 18:45:00,43.256892,-105.147017,"8/6/2019","18:45",13,59,3,75,5,14.1062872479714,0,102.259887365508,0,102.259887365508,488066.928719306,4789353.34982187,14.1206057103174,0,14.1206057103174,180,0.786666666666667,0.173333333333333,1,2.82125744959428,0,0,0,0,"2019-08-06 18:45:00"
"1821",2019-08-06 18:50:00,43.256892,-105.147017,"8/6/2019","18:50",5,67,3,75,5,0,51.3357160417708,0,279.201410339095,80.7985896609049,488066.928719306,4789353.34982187,0,51.3914148106663,51.3914148106663,180,0.893333333333333,0.0666666666666667,1,0,0,0,0,0,"2019-08-06 18:50:00"
"1822",2019-08-06 18:55:00,43.256818,-105.146392,"8/6/2019","18:55",46,22,7,75,5,51.3357160417708,81.0223062197962,279.201410339095,320.820381997055,41.6189716579601,488117.644318119,4789345.04286374,51.3914148106663,80.9436478096464,124.147321834888,138.337539872802,0.293333333333333,0.613333333333333,0,10.2671432083542,0,0,0,0,"2019-08-06 18:55:00"
"1823",2019-08-06 19:03:00,43.256253,-105.145762,"8/6/2019","19:03",11,101,8,120,8,81.0223062197962,61.8086666432711,320.820381997055,352.892369861037,32.0719878639822,488168.67082131,4789282.20839794,80.9436478096464,61.6643230637366,137.162438089926,147.881497656276,0.841666666666667,0.0916666666666667,1,10.1277882774745,0,0,0,0,"2019-08-06 19:03:00"
"1824",2019-08-06 19:08:00,43.255702,-105.145668,"8/6/2019","19:08",1,45,29,75,5,61.8086666432711,8.61332853806599,352.892369861037,288.009739620917,64.8826302401201,488176.194085519,4789221.00472783,61.6643230637366,8.62051208477081,65.7881670432979,115.080770664662,0.6,0.0133333333333333,1,12.3617333286542,0,0,0,0,"2019-08-06 19:08:00"
"1825",2019-08-06 19:13:00,43.255678,-105.145567,"8/6/2019","19:13",0,65,10,75,5,8.61332853806599,7.39979138228606,288.009739620917,241.309597506813,46.7001421141044,488184.387570914,4789218.32517084,8.62051208477081,7.40239051344187,14.7185494263804,133.257484078194,0.866666666666667,0,1,1.7226657076132,0,0,0,0,"2019-08-06 19:13:00"
"1826",2019-08-06 19:18:00,43.25571,-105.145487,"8/6/2019","19:18",1,71,4,76,5,7.39979138228606,34.4868631620308,241.309597506813,282.63557257796,41.3259750711469,488190.887321817,4789221.86757447,7.40239051344187,34.5215234386768,40.3774330717635,138.630069565261,0.934210526315789,0.0131578947368421,1,1.47995827645721,0,0,0,0,"2019-08-06 19:18:00"
"1827",2019-08-06 19:23:00,43.255642,-105.145072,"8/6/2019","19:23",2,65,8,75,5,34.4868631620308,18.3224694175919,282.63557257796,323.221127156807,40.585554578847,488224.559582391,4789214.25742018,34.5215234386768,18.302027107688,49.8632873408702,139.370484705575,0.866666666666667,0.0266666666666667,1,6.89737263240616,0,0,0,0,"2019-08-06 19:23:00"
"1828",2019-08-06 19:28:00,43.25551,-105.144937,"8/6/2019","19:28",1,58,16,75,5,18.3224694175919,22.5150495287104,323.221127156807,239.475212667453,83.745914489354,488235.492073199,4789199.57938077,18.302027107688,22.5207430771189,30.5278501629565,96.2234453793416,0.773333333333333,0.0133333333333333,1,3.66449388351838,0,0,0,0,"2019-08-06 19:28:00"
"1829",2019-08-06 19:33:00,43.255613,-105.144698,"8/6/2019","19:33",0,74,1,75,5,22.5150495287104,14.6488749324037,239.475212667453,237.955151045865,1.52006162158742,488254.911454264,4789210.98427042,22.5207430771189,14.6513462887407,37.1689648936469,178.423131622471,0.986666666666667,0,1,4.50300990574208,0,0,0,0,"2019-08-06 19:33:00"
"1830",2019-08-06 19:38:00,43.255683,-105.144545,"8/6/2019","19:38",0,73,2,75,5,14.6488749324037,31.659645086362,237.955151045865,277.651265864037,39.696114818172,488267.343853921,4789218.73652085,14.6513462887407,31.6948815206073,43.9755050939967,140.259462497823,0.973333333333333,0,1,2.92977498648074,0,0,0,0,"2019-08-06 19:38:00"
"1831",2019-08-06 19:43:00,43.255645,-105.144158,"8/6/2019","19:43",1,72,2,75,5,31.659645086362,24.8486672871695,277.651265864037,275.636003422046,2.01526244199164,488298.749207557,4789214.4622633,31.6948815206073,24.8770430045354,56.5633011450114,177.92798635927,0.96,0.0133333333333333,1,6.33192901727239,0,0,0,0,"2019-08-06 19:43:00"
"1832",2019-08-06 19:48:00,43.255623,-105.143853,"8/6/2019","19:48",1,72,2,75,5,24.8486672871695,16.518280132691,275.636003422046,286.788353652846,11.1523502308,488323.501743007,4789211.97645208,24.8770430045354,16.5327753449829,41.221844371713,168.794272519512,0.96,0.0133333333333333,1,4.9697334574339,0,0,0,0,"2019-08-06 19:48:00"
"1833",2019-08-06 19:53:00,43.25558,-105.143658,"8/6/2019","19:53",0,71,4,75,5,16.518280132691,42.885678209003,286.788353652846,2.06582055900327,75.2774669061575,488339.321623003,4789207.17394674,16.5327753449829,42.783388045436,49.6313664717717,104.689431854156,0.946666666666667,0,1,3.3036560265382,0,0,0,0,"2019-08-06 19:53:00"
"1834",2019-08-06 19:58:00,43.255195,-105.143677,"8/6/2019","19:58",2,70,3,75,5,42.885678209003,27.0488936419841,2.06582055900327,354.822605098615,7.24321546038863,488337.705928683,4789164.42107754,42.783388045436,26.9850323044828,69.6362425857887,172.701970117795,0.933333333333333,0.0266666666666667,1,8.57713564180061,0,0,0,0,"2019-08-06 19:58:00"
"1835",2019-08-06 20:03:00,43.254953,-105.143647,"8/6/2019","20:03",0,72,3,75,5,27.0488936419841,17.1441899104922,354.822605098615,44.520943214633,49.6983381160184,488340.0948647,4789137.54199733,26.9850323044828,17.1331954517968,40.247141808783,130.26032963498,0.96,0,1,5.40977872839683,0,0,0,0,"2019-08-06 20:03:00"
"1836",2019-08-06 20:08:00,43.254843,-105.143795,"8/6/2019","20:08",0,75,0,75,5,17.1441899104922,61.3439678752637,44.520943214633,53.5700561466478,9.04911293201476,488328.060614242,4789125.34678506,17.1331954517968,61.3387185907986,78.305049407006,170.896532349994,1,0,1,3.42883798209843,0,0,0,0,"2019-08-06 20:08:00"
"1837",2019-08-06 20:13:00,43.254515,-105.144403,"8/6/2019","20:13",3,72,0,75,5,61.3439678752637,17.3486233876268,53.5700561466478,28.5546129684622,25.0154431781856,488278.645920372,4789089.0063609,61.3387185907986,17.3212395023608,77.3825850102099,154.935786299708,0.96,0.04,1,12.2687935750527,0,0,0,0,"2019-08-06 20:13:00"
"1838",2019-08-06 20:18:00,43.254378,-105.144505,"8/6/2019","20:18",0,74,1,75,5,17.3486233876268,33.1850037289924,28.5546129684622,337.220021674129,51.334591294333,488270.340170507,4789073.8063656,17.3212395023608,33.1233549108982,45.9792635277019,128.62464437092,0.986666666666667,0,1,3.46972467752535,0,0,0,0,"2019-08-06 20:18:00"
"1839",2019-08-06 20:23:00,43.254103,-105.144347,"8/6/2019","20:23",3,71,1,75,5,33.1850037289924,20.6733317383069,337.220021674129,328.205189582824,9.01483209130527,488283.112516964,4789043.24456254,33.1233549108982,20.6443107002761,53.6103384404815,170.930794659186,0.946666666666667,0.04,1,6.63700074579848,0,0,0,0,"2019-08-06 20:23:00"
"1840",2019-08-06 20:28:00,43.253945,-105.144213,"8/6/2019","20:28",2,73,0,75,5,20.6733317383069,11.144089049035,328.205189582824,209.739273486416,118.465916096408,488293.959259719,4789025.6793772,20.6443107002761,11.1271950087674,18.1940157015054,61.5144633104911,0.973333333333333,0.0266666666666667,1,4.13466634766138,0,0,0,0,"2019-08-06 20:28:00"
"1841",2019-08-06 20:33:00,43.254032,-105.144145,"8/6/2019","20:33",0,75,0,75,5,11.144089049035,2.67658408020148,209.739273486416,356.514388060595,146.775114574179,488299.495604347,4789035.33149391,11.1271950087674,2.67022208869181,9.01302939104934,33.2143875446266,1,0,1,2.228817809807,0,1,0,1,"2019-08-06 20:33:00"
"1842",2019-08-06 20:38:00,43.254008,-105.144143,"8/6/2019","20:38",0,73,2,75,5,2.67658408020148,16.7010726589957,356.514388060595,1.11663523384928,4.60224717325457,488299.653353242,4789032.66593556,2.67022208869181,16.6611790058347,19.3239793847142,175.342089342835,0.973333333333333,0,1,0.535316816040297,0,0,0,0,"2019-08-06 20:38:00"
"1843",2019-08-06 20:48:00,43.253858,-105.144147,"8/6/2019","20:48",0,150,0,150,10,16.7010726589957,3.02859672353616,1.11663523384928,17.18365685672,16.0670216228707,488299.299948626,4789016.00850506,16.6611790058347,3.02229640094842,19.5832920829367,163.880949320774,1,0,1,1.67010726589957,0,0,0,0,"2019-08-06 20:48:00"
"1844",2019-08-06 20:53:00,43.253832,-105.144158,"8/6/2019","20:53",0,74,1,75,5,3.02859672353616,31.5176522703215,17.18365685672,162.425214823145,145.241557966425,488298.402078476,4789013.12265947,3.02229640094842,31.4525230595796,29.0207135446765,34.7474031538387,0.986666666666667,0,1,0.605719344707231,0,1,0,1,"2019-08-06 20:53:00"
"1845",2019-08-06 20:58:00,43.254102,-105.144275,"8/6/2019","20:58",0,75,0,75,5,31.5176522703215,122.030403937789,162.425214823145,181.146148184981,18.7209333618359,488288.956686577,4789043.12342244,31.4525230595796,121.738935817929,151.863289545151,161.227800994479,1,0,1,6.3035304540643,0,0,0,0,"2019-08-06 20:58:00"
"1846",2019-08-06 21:03:00,43.255198,-105.144245,"8/6/2019","21:03",1,57,17,75,5,122.030403937789,33.9162314624743,181.146148184981,190.084856911088,8.93870872610754,488291.6018109,4789164.83361845,121.738935817929,33.8388685193786,155.255891245139,171.007021767884,0.76,0.0133333333333333,1,24.4060807875579,0,0,0,0,"2019-08-06 21:03:00"
"1847",2019-08-06 21:08:00,43.255498,-105.144172,"8/6/2019","21:08",7,47,21,75,5,33.9162314624743,3.00928273631405,190.084856911088,250.617476458194,60.5326195471055,488297.584683884,4789198.13938752,33.8388685193786,3.01163555252513,35.4175693467412,119.429515475978,0.626666666666667,0.0933333333333333,1,6.78324629249486,0,0,0,0,"2019-08-06 21:08:00"
"1848",2019-08-06 21:13:00,43.255507,-105.144137,"8/6/2019","21:13",4,70,1,75,5,3.00928273631405,0,250.617476458194,0,109.382523541806,488300.42735094,4789199.1339692,3.01163555252513,0,3.01163555252513,180,0.933333333333333,0.0533333333333333,1,0.60185654726281,0,0,0,0,"2019-08-06 21:13:00"
"1849",2019-08-06 21:18:00,43.255507,-105.144137,"8/6/2019","21:18",51,23,1,75,5,0,0,0,0,0,488300.42735094,4789199.1339692,0,0,0,180,0.306666666666667,0.68,0,0,0,0,0,0,"2019-08-06 21:18:00"
"1850",2019-08-06 21:23:00,43.255507,-105.144137,"8/6/2019","21:23",72,3,0,75,5,0,0,0,0,0,488300.42735094,4789199.1339692,0,0,0,180,0.04,0.96,0,0,0,0,0,0,"2019-08-06 21:23:00"
"1851",2019-08-06 21:28:00,43.255507,-105.144137,"8/6/2019","21:28",76,0,0,76,5,0,0,0,0,0,488300.42735094,4789199.1339692,0,0,0,180,0,1,0,0,0,0,0,0,"2019-08-06 21:28:00"
"1852",2019-08-06 21:30:00,43.255507,-105.144137,"8/6/2019","21:30",30,0,0,30,2,0,0,0,0,0,488300.42735094,4789199.1339692,0,0,0,180,0,1,0,0,0,0,0,0,"2019-08-06 21:30:00"
"1853",2019-08-06 21:35:00,43.255507,-105.144137,"8/6/2019","21:35",75,0,0,75,5,0,0,0,0,0,488300.42735094,4789199.1339692,0,0,0,180,0,1,0,0,0,0,0,0,"2019-08-06 21:35:00"
"1854",2019-08-06 21:40:00,43.255507,-105.144137,"8/6/2019","21:40",69,6,0,75,5,0,0,0,0,0,488300.42735094,4789199.1339692,0,0,0,180,0.08,0.92,0,0,0,0,0,0,"2019-08-06 21:40:00"
"1855",2019-08-06 21:45:00,43.255507,-105.144137,"8/6/2019","21:45",75,0,0,75,5,0,0,0,0,0,488300.42735094,4789199.1339692,0,0,0,180,0,1,0,0,0,0,0,0,"2019-08-06 21:45:00"
"1856",2019-08-06 21:50:00,43.255507,-105.144137,"8/6/2019","21:50",75,0,0,75,5,0,0,0,0,0,488300.42735094,4789199.1339692,0,0,0,180,0,1,0,0,0,0,0,0,"2019-08-06 21:50:00"
"1857",2019-08-06 21:55:00,43.255507,-105.144137,"8/6/2019","21:55",74,1,0,75,5,0,0,0,0,0,488300.42735094,4789199.1339692,0,0,0,180,0.0133333333333333,0.986666666666667,0,0,0,0,0,0,"2019-08-06 21:55:00"
"1858",2019-08-06 22:00:00,43.255507,-105.144137,"8/6/2019","22:00",75,0,0,75,5,0,0,0,0,0,488300.42735094,4789199.1339692,0,0,0,180,0,1,0,0,0,0,0,0,"2019-08-06 22:00:00"
"1859",2019-08-06 22:05:00,43.255507,-105.144137,"8/6/2019","22:05",75,0,0,75,5,0,0,0,0,0,488300.42735094,4789199.1339692,0,0,0,180,0,1,0,0,0,0,0,0,"2019-08-06 22:05:00"
"1860",2019-08-06 22:10:00,43.255507,-105.144137,"8/6/2019","22:10",75,0,0,75,5,0,0,0,0,0,488300.42735094,4789199.1339692,0,0,0,180,0,1,0,0,0,0,0,0,"2019-08-06 22:10:00"
"1861",2019-08-06 22:15:00,43.255507,-105.144137,"8/6/2019","22:15",73,1,1,75,5,0,0,0,0,0,488300.42735094,4789199.1339692,0,0,0,180,0.0133333333333333,0.973333333333333,0,0,0,0,0,0,"2019-08-06 22:15:00"
"1862",2019-08-06 22:20:00,43.255507,-105.144137,"8/6/2019","22:20",72,2,1,75,5,0,0,0,0,0,488300.42735094,4789199.1339692,0,0,0,180,0.0266666666666667,0.96,0,0,0,0,0,0,"2019-08-06 22:20:00"
"1863",2019-08-06 22:25:00,43.255507,-105.144137,"8/6/2019","22:25",73,2,0,75,5,0,0,0,0,0,488300.42735094,4789199.1339692,0,0,0,180,0.0266666666666667,0.973333333333333,0,0,0,0,0,0,"2019-08-06 22:25:00"
"1864",2019-08-06 22:30:00,43.255507,-105.144137,"8/6/2019","22:30",72,3,0,75,5,0,0,0,0,0,488300.42735094,4789199.1339692,0,0,0,180,0.04,0.96,0,0,0,0,0,0,"2019-08-06 22:30:00"
"1865",2019-08-06 22:35:00,43.255507,-105.144137,"8/6/2019","22:35",75,0,0,75,5,0,0,0,0,0,488300.42735094,4789199.1339692,0,0,0,180,0,1,0,0,0,0,0,0,"2019-08-06 22:35:00"
