"","DateTime","Lat","Long","date","time","rest","graze","walk","sum","timediff_mins","distprev","distnext","bearingprev","bearingnext","turnangle","UTM_X","UTM_Y","distAB","distBC","distAC","turnangleUTM","PctGrz","PctRest","GrzBin","velo_mpmin","velo_flag","ta_flag","veloflag2","tot_flag","DateTime_Char"
"2045",2019-08-07 20:13:00,43.28206,-105.120195,"8/7/2019","20:13",4,51,95,150,10,88.5265429024486,9.0753747226771,114.046042045401,113.03748013271,1.00856191269072,490248.035120423,4792144.86702743,88.5781807768592,9.08108688429426,97.6579933264383,178.935316161497,0.34,0.0266666666666667,0,8.85265429024486,0,0,0,0,"2019-08-07 20:13:00"
"2046",2019-08-07 20:18:00,43.282092,-105.120298,"8/7/2019","20:18",0,26,49,75,5,9.0753747226771,8.30575719829372,113.03748013271,111.970396417036,1.06708371567404,490239.683378494,4792148.4327736,9.08108688429426,8.31137623371602,17.3917106106665,178.876199958496,0.346666666666667,0,0,1.81507494453542,0,0,0,0,"2019-08-07 20:18:00"
"2047",2019-08-07 20:23:00,43.28212,-105.120393,"8/7/2019","20:23",0,48,27,75,5,8.30575719829372,10.5117134561148,111.970396417036,135.962582320862,23.9921859038261,490231.980081011,4792151.55337976,8.31137623371602,10.5046850654038,18.4107944693187,155.958237565768,0.64,0,1,1.66115143965874,0,0,0,0,"2019-08-07 20:23:00"
"2048",2019-08-07 20:28:00,43.282188,-105.120483,"8/7/2019","20:28",0,36,39,75,5,10.5117134561148,104.04606741064,135.962582320862,137.844743967286,1.88216164642373,490224.688866874,4792159.11556229,10.5046850654038,103.964362073746,114.463899388625,178.0612478143,0.48,0,0,2.10234269122296,0,0,0,0,"2019-08-07 20:28:00"
"2049",2019-08-07 20:33:00,43.282882,-105.121343,"8/7/2019","20:33",0,39,36,75,5,104.04606741064,8.5300586281409,137.844743967286,162.242189248582,24.3974452812959,490155.02521682,4792236.28786589,103.964362073746,8.51252414075409,111.772023490416,155.552581982672,0.52,0,1,20.809213482128,0,0,0,0,"2019-08-07 20:33:00"
"2050",2019-08-07 20:38:00,43.282955,-105.121375,"8/7/2019","20:38",0,33,42,75,5,8.5300586281409,12.0371140303763,162.242189248582,111.640670652856,50.6015185957258,490152.440720865,4792244.39856549,8.51252414075409,12.0454293695947,18.6471990528384,129.357436944955,0.44,0,0,1.70601172562818,0,0,0,0,"2019-08-07 20:38:00"
"2051",2019-08-07 20:43:00,43.282995,-105.121513,"8/7/2019","20:43",0,52,23,75,5,12.0371140303763,11.9125783418736,111.640670652856,90.0000503917709,21.6406202610854,490141.250777771,4792248.85698923,12.0454293695947,11.9266070644349,23.5458462798424,158.309216711023,0.693333333333333,0,1,2.40742280607526,0,0,0,0,"2019-08-07 20:43:00"
"2052",2019-08-07 20:48:00,43.282995,-105.12166,"8/7/2019","20:48",0,43,32,75,5,11.9125783418736,32.4363918457718,90.0000503917709,124.87319728882,34.8731468970495,490129.324183329,4792248.87434133,11.9266070644349,32.4366724403329,42.7686251950216,145.080694111052,0.573333333333333,0,1,2.38251566837472,0,0,0,0,"2019-08-07 20:48:00"
"2053",2019-08-07 20:53:00,43.283162,-105.121988,"8/7/2019","20:53",0,56,19,75,5,32.4363918457718,26.0660588524315,124.87319728882,149.047922250946,24.1747249621261,490102.739534249,4792267.45912414,32.4366724403329,26.0283527763978,57.1845468073999,155.775596540774,0.746666666666667,0,1,6.48727836915436,0,0,0,0,"2019-08-07 20:53:00"
"2054",2019-08-07 20:58:00,43.283363,-105.122153,"8/7/2019","20:58",0,49,26,75,5,26.0660588524315,24.2794227876743,149.047922250946,101.06420161578,47.9837206351667,490089.385204774,4792289.80049905,26.0283527763978,24.3048136795043,45.9899035143043,131.974495360528,0.653333333333333,0,1,5.2132117704863,0,0,0,0,"2019-08-07 20:58:00"
"2055",2019-08-07 21:03:00,43.283405,-105.122447,"8/7/2019","21:03",0,49,26,75,5,24.2794227876743,7.29676365045984,101.06420161578,88.2577683597537,12.806433256026,490065.538993779,4792294.49966804,24.3048136795043,7.30533275167953,31.4701143644098,167.140706985199,0.653333333333333,0,1,4.85588455753486,0,0,0,0,"2019-08-07 21:03:00"
"2056",2019-08-07 21:08:00,43.283403,-105.122537,"8/7/2019","21:08",1,37,37,75,5,7.29676365045984,12.7046060089826,88.2577683597537,27.8357445917258,60.4220237680279,490058.236720529,4792294.28826323,7.30533275167953,12.6841294511947,17.4852030346889,119.540088039125,0.493333333333333,0.0133333333333333,0,1.45935273009197,0,0,0,0,"2019-08-07 21:08:00"
"2057",2019-08-07 21:18:00,43.283302,-105.12261,"8/7/2019","21:18",0,82,69,151,10,12.7046060089826,1.89542940107861,27.8357445917258,200.066550753378,172.230806161652,490052.297573154,4792283.08051286,12.6841294511947,1.8916994373738,10.8128186913337,7.76667820299511,0.543046357615894,0,1,1.27046060089826,0,1,0,1,"2019-08-07 21:18:00"
"2058",2019-08-07 21:23:00,43.283318,-105.122602,"8/7/2019","21:23",30,33,12,75,5,1.89542940107861,1.67175764199197,200.066550753378,2.78837825925029,162.721827505872,490052.949243033,4792284.85642196,1.8916994373738,1.6677839236038,0.578686786210748,17.2726944850523,0.44,0.4,0,0.379085880215722,0,1,0,1,"2019-08-07 21:23:00"
"2059",2019-08-07 21:28:00,43.283303,-105.122603,"8/7/2019","21:28",1,74,0,75,5,1.67175764199197,3.71749636370512,2.78837825925029,33.1163021124787,30.3279238532284,490052.865666292,4792283.19073347,1.6677839236038,3.71256761869368,5.2204877478436,149.62457490812,0.986666666666667,0.0133333333333333,1,0.334351528398394,0,0,0,0,"2019-08-07 21:28:00"
"2060",2019-08-07 21:33:00,43.283275,-105.122628,"8/7/2019","21:33",7,68,0,75,5,3.71749636370512,1.2882145163836,33.1163021124787,329.695488594438,63.4208135180412,490050.832781305,4792280.08420213,3.71256761869368,1.28630568217966,4.43972800951148,116.542205465415,0.906666666666667,0.0933333333333333,1,0.743499272741023,0,0,0,0,"2019-08-07 21:33:00"
"2061",2019-08-07 21:38:00,43.283265,-105.12262,"8/7/2019","21:38",32,42,1,75,5,1.2882145163836,4.59048579500319,329.695488594438,157.073433630907,172.62205496353,490051.480215221,4792278.9727114,1.28630568217966,4.58200662340682,3.31047414055693,7.37559809691574,0.56,0.426666666666667,1,0.257642903276721,0,1,0,1,"2019-08-07 21:38:00"
"2062",2019-08-07 21:43:00,43.283303,-105.122642,"8/7/2019","21:43",33,42,0,75,5,4.59048579500319,2.29400720189264,157.073433630907,145.487684356067,11.5857492748401,490049.701483723,4792283.19537632,4.58200662340682,2.29114953194651,6.84196503045241,168.36081716814,0.56,0.44,1,0.918097159000637,0,0,0,0,"2019-08-07 21:43:00"
"2063",2019-08-07 21:48:00,43.28332,-105.122658,"8/7/2019","21:48",15,58,2,75,5,2.29400720189264,2.42670090139246,145.487684356067,303.305666890345,157.817982534278,490048.406128506,4792285.08519669,2.29114953194651,2.42694198431703,0.917339516518401,22.1749667217869,0.773333333333333,0.2,1,0.458801440378529,0,1,0,1,"2019-08-07 21:48:00"
"2064",2019-08-07 21:53:00,43.283308,-105.122633,"8/7/2019","21:53",8,67,0,75,5,2.42670090139246,0.405187655365648,303.305666890345,90.0000017140158,146.69433482367,490050.432494525,4792283.74957393,2.42694198431703,0.405664836176661,2.09975523586258,33.2951121041641,0.893333333333333,0.106666666666667,1,0.485340180278493,0,1,0,1,"2019-08-07 21:53:00"
"2065",2019-08-07 21:58:00,43.283308,-105.122638,"8/7/2019","21:58",22,52,1,75,5,0.405187655365648,1.39621414385301,90.0000017140158,135.751775354291,45.7517736402756,490050.026830125,4792283.75016923,0.405664836176661,1.39529914381441,1.7033292474941,134.205617496114,0.693333333333333,0.293333333333333,1,0.0810375310731296,0,0,0,0,"2019-08-07 21:58:00"
"2066",2019-08-07 22:03:00,43.283317,-105.12265,"8/7/2019","22:03",14,61,0,75,5,1.39621414385301,2.8718714434401,135.751775354291,338.409962270945,157.341813083346,490049.054702455,4792284.75108256,1.39529914381441,2.86640006701191,1.66778392144119,22.6510042258782,0.813333333333333,0.186666666666667,1,0.279242828770603,0,1,0,1,"2019-08-07 22:03:00"
"2067",2019-08-07 22:08:00,43.283293,-105.122637,"8/7/2019","22:08",17,58,0,75,5,2.8718714434401,2.79186620825559,338.409962270945,163.069480109159,175.340482161786,490050.105518455,4792282.08424266,2.86640006701191,2.78604608211739,0.24339886547405,4.65803017096657,0.773333333333333,0.226666666666667,1,0.57437428868802,0,1,0,1,"2019-08-07 22:08:00"
"2068",2019-08-07 22:13:00,43.283317,-105.122647,"8/7/2019","22:13",13,62,0,75,5,2.79186620825559,2.69126030527847,163.069480109159,353.057718756548,170.011761352611,490049.298101058,4792284.75072534,2.78604608211739,2.68498003967911,0.486797922204037,9.98507558429602,0.826666666666667,0.173333333333333,1,0.558373241651117,0,1,0,1,"2019-08-07 22:13:00"
"2069",2019-08-07 22:18:00,43.283293,-105.122643,"8/7/2019","22:18",13,62,0,75,5,2.69126030527847,1.12424099475935,353.057718756548,133.775725986475,140.718007229927,490049.618721056,4792282.08495704,2.68498003967911,1.12364235251138,1.94966754084555,39.2695288524638,0.826666666666667,0.173333333333333,1,0.538252061055695,0,1,0,1,"2019-08-07 22:18:00"
"2070",2019-08-07 22:23:00,43.2833,-105.122653,"8/7/2019","22:23",10,65,1,76,5,1.12424099475935,0.525076501429754,133.775725986475,230.604639187661,96.8289132011867,490048.808532998,4792282.8635246,1.12364235251138,0.52493887256141,1.18231217333247,83.144684088334,0.855263157894737,0.131578947368421,1,0.224848198951871,0,0,0,0,"2019-08-07 22:23:00"
"2071",2019-08-07 22:28:00,43.283303,-105.122648,"8/7/2019","22:28",17,57,1,75,5,0.525076501429754,1.26060378350793,230.604639187661,285.310060184688,54.7054209970265,490049.214686404,4792283.19609073,0.52493887256141,1.26177366136219,1.62265955655585,125.254818730876,0.76,0.226666666666667,1,0.105015300285951,0,0,0,0,"2019-08-07 22:28:00"
"2072",2019-08-07 22:33:00,43.2833,-105.122633,"8/7/2019","22:33",19,56,0,75,5,1.26060378350793,1.12047346153144,285.310060184688,60.3026443094023,134.992584124715,490050.431190807,4792282.86114326,1.26177366136219,1.12080919238676,0.92116980083306,44.9931423627695,0.746666666666667,0.253333333333333,1,0.252120756701586,0,1,0,1,"2019-08-07 22:33:00"
"2073",2019-08-07 22:38:00,43.283295,-105.122645,"8/7/2019","22:38",30,45,0,75,5,1.12047346153144,0.609389246933932,60.3026443094023,291.359602245324,128.943042064078,490049.456781218,4792282.30730285,1.12080919238676,0.609817538161009,0.876858067401439,51.0407623971337,0.6,0.4,1,0.224094692306288,0,1,0,1,"2019-08-07 22:38:00"
"2074",2019-08-07 22:43:00,43.283293,-105.122638,"8/7/2019","22:43",7,68,0,75,5,0.609389246933932,0.648300406988696,291.359602245324,269.999997257576,21.3596049877488,490050.024385554,4792282.08436172,0.609817538161009,0.649063895930712,1.23709669406726,158.59004350365,0.906666666666667,0.0933333333333333,1,0.121877849386786,0,0,0,0,"2019-08-07 22:43:00"
"2075",2019-08-07 22:48:00,43.283293,-105.12263,"8/7/2019","22:48",24,51,0,75,5,0.648300406988696,1.19148560229613,269.999997257576,117.764898087892,152.235099169683,490050.673448752,4792282.08340925,0.649063895930712,1.1919636442166,0.687668917397677,27.7560836798333,0.68,0.32,1,0.129660081397739,0,1,0,1,"2019-08-07 22:48:00"
"2076",2019-08-07 22:53:00,43.283298,-105.122643,"8/7/2019","22:53",11,64,0,75,5,1.19148560229613,0,117.764898087892,0,117.764898087892,490049.619535947,4792282.64022621,1.1919636442166,0,1.1919636442166,180,0.853333333333333,0.146666666666667,1,0.238297120459226,0,0,0,0,"2019-08-07 22:53:00"
"2077",2019-08-07 23:03:00,43.283298,-105.122643,"8/7/2019","23:03",69,81,0,150,10,0,0,0,0,0,490049.619535947,4792282.64022621,0,0,0,180,0.54,0.46,1,0,0,0,0,0,"2019-08-07 23:03:00"
"2078",2019-08-07 23:08:00,43.283298,-105.122643,"8/7/2019","23:08",74,1,0,75,5,0,0,0,0,0,490049.619535947,4792282.64022621,0,0,0,180,0.0133333333333333,0.986666666666667,0,0,0,0,0,0,"2019-08-07 23:08:00"
"2079",2019-08-07 23:13:00,43.283298,-105.122643,"8/7/2019","23:13",74,1,0,75,5,0,0,0,0,0,490049.619535947,4792282.64022621,0,0,0,180,0.0133333333333333,0.986666666666667,0,0,0,0,0,0,"2019-08-07 23:13:00"
"2080",2019-08-07 23:18:00,43.283298,-105.122643,"8/7/2019","23:18",71,3,1,75,5,0,1.48582907431475,0,68.0710263353581,68.0710263353581,490049.619535947,4792282.64022621,0,1.48683713331949,1.48683713331949,180,0.04,0.946666666666667,0,0,0,0,0,0,"2019-08-07 23:18:00"
"2081",2019-08-07 23:23:00,43.283293,-105.12266,"8/7/2019","23:23",47,28,0,75,5,1.48582907431475,1.33693488856017,68.0710263353581,294.525456028187,133.545570307172,490048.239461761,4792282.08698133,1.48683713331949,1.33768493835743,1.12233163909352,46.439698255559,0.373333333333333,0.626666666666667,0,0.297165814862949,0,1,0,1,"2019-08-07 23:23:00"
"2082",2019-08-07 23:28:00,43.283288,-105.122645,"8/7/2019","23:28",22,71,0,93,5,1.33693488856017,1.37946638027507,294.525456028187,49.8915079161662,115.36605188798,490049.455640353,4792281.52992601,1.33768493835743,1.37904459480349,1.45279178579786,64.6134458023168,0.763440860215054,0.236559139784946,1,0.267386977712034,0,0,0,0,"2019-08-07 23:28:00"
"2083",2019-08-07 23:33:00,43.28328,-105.122658,"8/7/2019","23:33",15,60,0,75,5,1.37946638027507,3.85960794154066,49.8915079161662,223.960447922924,174.068940006758,490048.399608587,4792280.64304332,1.37904459480349,3.857009538475,2.48942879787373,5.92916877024229,0.8,0.2,1,0.275893276055014,0,1,0,1,"2019-08-07 23:33:00"
"2084",2019-08-07 23:38:00,43.283305,-105.122625,"8/7/2019","23:38",22,53,0,75,5,3.85960794154066,1.86386330411968,223.960447922924,90.000007884472,133.960440038452,490051.0810687,4792283.41546,3.857009538475,1.86605833570305,2.89246764213881,46.0249260085932,0.706666666666667,0.293333333333333,1,0.771921588308132,0,1,0,1,"2019-08-07 23:38:00"
"2085",2019-08-07 23:43:00,43.283305,-105.122648,"8/7/2019","23:43",29,45,1,75,5,1.86386330411968,0.685464354953091,90.000007884472,288.890808046955,161.109199837517,490049.215012374,4792283.4181984,1.86605833570305,0.686014367280703,1.23709649911814,18.884820715972,0.6,0.386666666666667,1,0.372772660823936,0,1,0,1,"2019-08-07 23:43:00"
"2086",2019-08-07 23:48:00,43.283303,-105.12264,"8/7/2019","23:48",13,62,0,75,5,0.685464354953091,0,288.890808046955,0,71.1091919530445,490049.863749495,4792283.19513819,0.686014367280703,0,0.686014367280703,180,0.826666666666667,0.173333333333333,1,0.137092870990618,0,0,0,0,"2019-08-07 23:48:00"
"2087",2019-08-07 23:53:00,43.283303,-105.12264,"8/7/2019","23:53",57,17,1,75,5,0,0,0,0,0,490049.863749495,4792283.19513819,0,0,0,180,0.226666666666667,0.76,0,0,0,0,0,0,"2019-08-07 23:53:00"
"2088",2019-08-07 23:58:00,43.283303,-105.12264,"8/7/2019","23:58",65,10,0,75,5,0,0,0,0,0,490049.863749495,4792283.19513819,0,0,0,180,0.133333333333333,0.866666666666667,0,0,0,0,0,0,"2019-08-07 23:58:00"
"2089",2019-08-08 00:03:00,43.283303,-105.12264,"8/8/2019","0:03",57,17,1,75,5,0,0,0,0,0,490049.863749495,4792283.19513819,0,0,0,180,0.226666666666667,0.76,0,0,0,0,0,0,"2019-08-08 00:03:00"
"2090",2019-08-08 00:08:00,43.283303,-105.12264,"8/8/2019","0:08",57,18,0,75,5,0,26.2735938785205,0,53.4134369028461,53.4134369028461,490049.863749495,4792283.19513819,0,26.2711635002578,26.2711635002578,180,0.24,0.76,0,0,0,0,0,0,"2019-08-08 00:08:00"
"2091",2019-08-08 00:28:00,43.283162,-105.1229,"8/8/2019","0:28",158,107,35,300,20,26.2735938785205,7.7200417691982,53.4134369028461,104.992378409583,51.578941506737,490028.746170993,4792267.56753729,26.2711635002578,7.72728349675296,31.6574281131478,128.380124105077,0.356666666666667,0.526666666666667,0,1.31367969392603,0,0,0,0,"2019-08-08 00:28:00"
"2092",2019-08-08 00:33:00,43.28318,-105.122992,"8/8/2019","0:33",0,56,19,75,5,7.7200417691982,0,104.992378409583,0,104.992378409583,490021.284870146,4792269.57748751,7.72728349675296,0,7.72728349675296,180,0.746666666666667,0,1,1.54400835383964,0,0,0,0,"2019-08-08 00:33:00"
"2093",2019-08-08 00:38:00,43.28318,-105.122992,"8/8/2019","0:38",52,19,4,75,5,0,1.78999848507855,0,36.1509028788485,36.1509028788485,490021.284870146,4792269.57748751,0,1.78794042154765,1.78794042154765,180,0.253333333333333,0.693333333333333,0,0,0,0,0,0,"2019-08-08 00:38:00"
"2094",2019-08-08 00:43:00,43.283167,-105.123005,"8/8/2019","0:43",63,12,0,75,5,1.78999848507855,1.45382131774357,36.1509028788485,313.459470240431,82.6914326384174,490020.228015532,4792268.13534006,1.78794042154765,1.45307573170337,2.44318694535387,97.2776939566838,0.16,0.84,0,0.35799969701571,0,0,0,0,"2019-08-08 00:43:00"
"2095",2019-08-08 00:48:00,43.283158,-105.122992,"8/8/2019","0:48",0,75,0,75,5,1.45382131774357,3.89988719072706,313.459470240431,214.223125905623,99.2363443348081,490021.281274434,4792267.13430321,1.45307573170337,3.89496377578742,3.93259848387164,80.7380152645985,1,0,1,0.290764263548714,0,0,0,0,"2019-08-08 00:48:00"
"2096",2019-08-08 00:53:00,43.283187,-105.122965,"8/8/2019","0:53",3,72,0,75,5,3.89988719072706,3.23740643282744,214.223125905623,4.32200702543719,150.098881119814,490023.476606333,4792270.35164073,3.89496377578742,3.22974916840274,1.94719600775765,29.8916478308535,0.96,0.04,1,0.779977438145412,0,1,0,1,"2019-08-08 00:53:00"
"2097",2019-08-08 00:58:00,43.283158,-105.122968,"8/8/2019","0:58",3,72,0,75,5,3.23740643282744,3.21528262145795,4.32200702543719,37.3196799211904,32.9976728957532,490023.228468334,4792267.13143775,3.22974916840274,3.21180949367724,6.176332789567,146.955671773861,0.96,0.04,1,0.647481286565489,0,0,0,0,"2019-08-08 00:58:00"
"2098",2019-08-08 01:03:00,43.283135,-105.122992,"8/8/2019","1:03",43,30,2,75,5,3.21528262145795,3.00562625055656,37.3196799211904,180,142.68032007881,490021.277515283,4792264.58006509,3.21180949367724,2.99845669397512,1.99722300402768,37.3078195358692,0.4,0.573333333333333,0,0.64305652429159,0,1,0,1,"2019-08-08 01:03:00"
"2099",2019-08-08 01:08:00,43.283162,-105.122992,"8/8/2019","1:08",21,54,0,75,5,3.00562625055656,0.894235411478863,180,174.782120808033,5.2178791919674,490021.2819282,4792267.57851854,2.99845669397512,0.892128535762051,3.88773498611111,174.726651229324,0.72,0.28,1,0.601125250111313,0,0,0,0,"2019-08-08 01:08:00"
"2100",2019-08-08 01:13:00,43.28317,-105.122993,"8/8/2019","1:13",19,56,0,75,5,0.894235411478863,0,174.782120808033,0,174.782120808033,490021.202102669,4792268.4670686,0.892128535762051,0,0.892128535762051,180,0.746666666666667,0.253333333333333,1,0.178847082295773,0,0,0,0,"2019-08-08 01:13:00"
"2101",2019-08-08 01:18:00,43.28317,-105.122993,"8/8/2019","1:18",43,32,0,75,5,0,4.8421898208589,0,247.067756168335,112.932243831665,490021.202102669,4792268.4670686,0,4.84526109220168,4.84526109220168,180,0.426666666666667,0.573333333333333,0,0,0,0,0,0,"2019-08-08 01:18:00"
"2102",2019-08-08 01:23:00,43.283187,-105.122938,"8/8/2019","1:23",37,37,1,75,5,4.8421898208589,0,247.067756168335,0,112.932243831665,490025.667198429,4792270.34841782,4.84526109220168,0,4.84526109220168,180,0.493333333333333,0.493333333333333,0,0.96843796417178,0,0,0,0,"2019-08-08 01:23:00"
"2103",2019-08-08 01:28:00,43.283187,-105.122938,"8/8/2019","1:28",50,25,0,75,5,0,0,0,0,0,490025.667198429,4792270.34841782,0,0,0,180,0.333333333333333,0.666666666666667,0,0,0,0,0,0,"2019-08-08 01:28:00"
"2104",2019-08-08 01:33:00,43.283187,-105.122938,"8/8/2019","1:33",75,0,0,75,5,0,0,0,0,0,490025.667198429,4792270.34841782,0,0,0,180,0,1,0,0,0,0,0,0,"2019-08-08 01:33:00"
"2105",2019-08-08 01:38:00,43.283187,-105.122938,"8/8/2019","1:38",69,2,5,76,5,0,0,0,0,0,490025.667198429,4792270.34841782,0,0,0,180,0.0263157894736842,0.907894736842105,0,0,0,0,0,0,"2019-08-08 01:38:00"
"2106",2019-08-08 01:43:00,43.283187,-105.122938,"8/8/2019","1:43",75,0,0,75,5,0,0,0,0,0,490025.667198429,4792270.34841782,0,0,0,180,0,1,0,0,0,0,0,0,"2019-08-08 01:43:00"
"2107",2019-08-08 01:48:00,43.283187,-105.122938,"8/8/2019","1:48",74,1,0,75,5,0,0,0,0,0,490025.667198429,4792270.34841782,0,0,0,180,0.0133333333333333,0.986666666666667,0,0,0,0,0,0,"2019-08-08 01:48:00"
"2108",2019-08-08 01:53:00,43.283187,-105.122938,"8/8/2019","1:53",75,0,0,75,5,0,0,0,0,0,490025.667198429,4792270.34841782,0,0,0,180,0,1,0,0,0,0,0,0,"2019-08-08 01:53:00"
"2109",2019-08-08 01:58:00,43.283187,-105.122938,"8/8/2019","1:58",63,12,0,75,5,0,0,0,0,0,490025.667198429,4792270.34841782,0,0,0,180,0.16,0.84,0,0,0,0,0,0,"2019-08-08 01:58:00"
"2110",2019-08-08 02:03:00,43.283187,-105.122938,"8/8/2019","2:03",59,16,0,75,5,0,0,0,0,0,490025.667198429,4792270.34841782,0,0,0,180,0.213333333333333,0.786666666666667,0,0,0,0,0,0,"2019-08-08 02:03:00"
"2111",2019-08-08 02:08:00,43.283187,-105.122938,"8/8/2019","2:08",50,25,0,75,5,0,2.32263457557695,0,70.4617303738994,70.4617303738994,490025.667198429,4792270.34841782,0,2.32443986857388,2.32443986857388,180,0.333333333333333,0.666666666666667,0,0,0,0,0,0,"2019-08-08 02:08:00"
"2112",2019-08-08 02:13:00,43.28318,-105.122965,"8/8/2019","2:13",26,49,0,75,5,2.32263457557695,2.10601816563419,70.4617303738994,17.9885974275741,52.4731329463253,490023.475462494,4792269.5742639,2.32443986857388,2.10170674546462,3.97137029568156,127.486413025703,0.653333333333333,0.346666666666667,1,0.464526915115391,0,0,0,0,"2019-08-08 02:13:00"
"2113",2019-08-08 02:18:00,43.283162,-105.122973,"8/8/2019","2:18",19,53,3,75,5,2.10601816563419,0.729339528743821,17.9885974275741,90.00000308522,72.0114056576459,490022.823456603,4792267.57625,2.10170674546462,0.730198455023504,2.42863203066651,107.954317100073,0.706666666666667,0.253333333333333,1,0.421203633126839,0,0,0,0,"2019-08-08 02:18:00"
"2114",2019-08-08 02:23:00,43.283162,-105.122982,"8/8/2019","2:23",21,50,4,75,5,0.729339528743821,3.97362992744507,90.00000308522,314.35408770791,135.64591537731,490022.093258938,4792267.57732453,0.730198455023504,3.97137111775086,3.48682451593867,44.3400143367386,0.666666666666667,0.28,1,0.145867905748764,0,1,0,1,"2019-08-08 02:23:00"
"2115",2019-08-08 02:28:00,43.283137,-105.122947,"8/8/2019","2:28",17,51,7,75,5,3.97362992744507,3.44230524770831,314.35408770791,143.849099297518,170.504988410392,490024.928831984,4792264.79680046,3.97137111775086,3.4383474204901,0.811331616000069,9.49197421841359,0.68,0.226666666666667,1,0.794725985489015,0,1,0,1,"2019-08-08 02:28:00"
"2116",2019-08-08 02:33:00,43.283162,-105.122972,"8/8/2019","2:33",11,62,2,75,5,3.44230524770831,1.18398909556102,143.849099297518,48.9426498160024,94.9064494815159,490022.904589676,4792267.57613061,3.4383474204901,1.18355798312539,3.53933985119387,85.0665620242515,0.826666666666667,0.146666666666667,1,0.688461049541663,0,0,0,0,"2019-08-08 02:33:00"
"2117",2019-08-08 02:38:00,43.283155,-105.122983,"8/8/2019","2:38",6,69,0,75,5,1.18398909556102,0.236928745597125,48.9426498160024,200.066600389984,151.123950573982,490022.010981858,4792266.8000671,1.18355798312539,0.23646249542997,0.983149810377048,28.8668776841642,0.92,0.08,1,0.236797819112204,0,1,0,1,"2019-08-08 02:38:00"
"2118",2019-08-08 02:43:00,43.283157,-105.122982,"8/8/2019","2:43",9,66,0,75,5,0.236928745597125,1.85604896844497,200.066600389984,154.031628682712,46.0349717072723,490022.092441798,4792267.02205537,0.23646249542997,1.85288410247303,2.02420874607596,133.922511901997,0.88,0.12,1,0.0473857491194249,0,0,0,0,"2019-08-08 02:43:00"
"2119",2019-08-08 02:48:00,43.283172,-105.122992,"8/8/2019","2:48",4,71,0,75,5,1.85604896844497,0.602038407596544,154.031628682712,42.402884111045,111.628744571667,490021.283562614,4792268.68905686,1.85288410247303,0.601574923201914,1.72434721633416,68.3495636900871,0.946666666666667,0.0533333333333333,1,0.371209793688994,0,0,0,0,"2019-08-08 02:48:00"
"2120",2019-08-08 02:53:00,43.283168,-105.122997,"8/8/2019","2:53",6,68,1,75,5,0.602038407596544,2.42423390462334,42.402884111045,306.554185277694,95.8486988333514,490020.877243519,4792268.24543857,0.601574923201914,2.424014340031,2.4373235598996,84.124597928478,0.906666666666667,0.08,1,0.120407681519309,0,0,0,0,"2019-08-08 02:53:00"
"2121",2019-08-08 02:58:00,43.283155,-105.122973,"8/8/2019","2:58",9,66,0,75,5,2.42423390462334,0,306.554185277694,0,53.4458147223064,490022.82231269,4792266.79887318,2.424014340031,0,2.424014340031,180,0.88,0.12,1,0.484846780924667,0,0,0,0,"2019-08-08 02:58:00"
"2122",2019-08-08 03:03:00,43.283155,-105.122973,"8/8/2019","3:03",45,30,0,75,5,0,1.33693730540349,0,114.525418642303,114.525418642303,490022.82231269,4792266.79887318,0,1.3376873542601,1.3376873542601,180,0.4,0.6,0,0,0,0,0,0,"2019-08-08 03:03:00"
"2123",2019-08-08 03:08:00,43.28316,-105.122988,"8/8/2019","3:08",50,25,0,75,5,1.33693730540349,5.14272240118367,114.525418642303,216.881592538115,102.356173895813,490021.606133622,4792267.35593326,1.3376873542601,5.13703268055114,5.02370039916932,77.6191743383938,0.333333333333333,0.666666666666667,0,0.267387461080697,0,0,0,0,"2019-08-08 03:08:00"
"2124",2019-08-08 03:13:00,43.283197,-105.12295,"8/8/2019","3:13",15,60,0,75,5,5.14272240118367,2.52741258547931,216.881592538115,63.9481990828546,152.933393455261,490024.695235799,4792271.46038846,5.13703268055114,2.52864459146929,3.10628417455074,27.0579905157536,0.8,0.2,1,1.02854448023673,0,1,0,1,"2019-08-08 03:13:00"
"2125",2019-08-08 03:18:00,43.283187,-105.122978,"8/8/2019","3:18",40,35,0,75,5,2.52741258547931,4.05237151994345,63.9481990828546,224.522350520279,160.574151437424,490022.421876804,4792270.35319275,2.52864459146929,4.04978485359463,1.86541937099276,19.4196642470178,0.466666666666667,0.533333333333333,0,0.505482517095862,0,1,0,1,"2019-08-08 03:18:00"
"2126",2019-08-08 03:23:00,43.283213,-105.122943,"8/8/2019","3:23",46,29,0,75,5,4.05237151994345,6.35075956814493,224.522350520279,21.7889729330843,157.266622412806,490025.265781012,4792273.23641425,4.04978485359463,6.33871401944768,3.03771555104082,22.7261868287885,0.386666666666667,0.613333333333333,0,0.81047430398869,0,1,0,1,"2019-08-08 03:23:00"
"2127",2019-08-08 03:28:00,43.28316,-105.122972,"8/8/2019","3:28",15,60,0,75,5,6.35075956814493,425.928500465164,21.7889729330843,43.7860080566597,21.9970351235754,490022.904262846,4792267.35402295,6.33871401944768,425.637044888774,431.520851837926,157.95280269706,0.8,0.2,1,1.27015191362899,0,0,1,1,"2019-08-08 03:28:00"
