"","DateTime","Lat","Long","date","time","rest","graze","walk","sum","timediff_mins","distprev","distnext","bearingprev","bearingnext","turnangle","UTM_X","UTM_Y","distAB","distBC","distAC","turnangleUTM","PctGrz","PctRest","GrzBin","velo_mpmin","velo_flag","ta_flag","veloflag2","tot_flag","DateTime_Char"
"2812",2019-08-10 06:00:00,43.261027,-105.150482,"8/10/2019","6:00",4,69,2,75,5,17.6475284500644,21.6769671898871,203.919457757446,317.586567596882,113.667109839435,487786.508178614,4789813.05586071,17.6156727545451,21.6602473208161,21.7519170328271,66.3118987435137,0.92,0.0533333333333333,1,3.52950569001287,0,0,0,0,"2019-08-10 06:00:00"
"2813",2019-08-10 06:05:00,43.260883,-105.150302,"8/10/2019","6:05",0,71,4,75,5,21.6769671898871,125.394286172197,317.586567596882,88.1756085269285,130.589040930047,487801.088676886,4789797.03789005,21.6602473208161,125.541418987816,112.655966341273,49.3954012774365,0.946666666666667,0,1,4.33539343797743,0,1,0,1,"2019-08-10 06:05:00"
"2814",2019-08-10 06:15:00,43.260847,-105.151848,"8/10/2019","6:15",0,144,6,150,10,125.394286172197,4.36862287294453,88.1756085269285,353.584742237402,94.5908662895266,487675.603912572,4789793.26670898,125.541418987816,4.35838123248232,125.268010926835,85.3830869874117,0.96,0,1,12.5394286172197,0,0,0,0,"2019-08-10 06:15:00"
"2815",2019-08-10 06:20:00,43.260808,-105.151842,"8/10/2019","6:20",8,52,15,75,5,4.36862287294453,13.291127942827,353.584742237402,351.198204976267,2.38653726113517,487676.083022818,4789788.93474172,4.35838123248232,13.2604838291853,17.6160196725523,177.557090271983,0.693333333333333,0.106666666666667,1,0.873724574588906,0,0,0,0,"2019-08-10 06:20:00"
"2816",2019-08-10 06:25:00,43.26069,-105.151817,"8/10/2019","6:25",27,43,5,75,5,13.291127942827,30.1640862186796,351.198204976267,38.2797981141858,47.0815931379191,487678.088296206,4789775.82675523,13.2604838291853,30.1331755901422,40.3490083936675,132.876240726386,0.573333333333333,0.36,1,2.6582255885654,0,0,0,0,"2019-08-10 06:25:00"
"2817",2019-08-10 06:30:00,43.260477,-105.152047,"8/10/2019","6:30",0,44,31,75,5,30.1640862186796,55.1757322726434,38.2797981141858,92.4198542892476,54.1400561750617,487659.377801914,4789752.20630488,30.1331755901422,55.2403219623394,76.8747005435652,125.819842965374,0.586666666666667,0,1,6.03281724373591,0,0,0,0,"2019-08-10 06:30:00"
"2818",2019-08-10 06:35:00,43.260498,-105.152727,"8/10/2019","6:35",0,57,18,75,5,55.1757322726434,52.2727505683072,92.4198542892476,146.501018322776,54.0811640335281,487604.191072972,4789754.63902335,55.2403219623394,52.2044560381739,95.709177767375,125.878407529216,0.76,0,1,11.0351464545287,0,0,0,0,"2019-08-10 06:35:00"
"2819",2019-08-10 06:40:00,43.26089,-105.153082,"8/10/2019","6:40",2,57,17,76,5,52.2727505683072,19.710862938982,146.501018322776,163.704427393787,17.2034090710118,487575.457850009,4789798.22465319,52.2044560381739,19.6692880710665,71.2316911597408,162.744681318381,0.75,0.0263157894736842,1,10.4545501136614,0,0,0,0,"2019-08-10 06:40:00"
"2820",2019-08-10 06:45:00,43.26106,-105.15315,"8/10/2019","6:45",0,73,2,75,5,19.710862938982,52.1849774283779,163.704427393787,201.289253347332,37.5848259535446,487569.973372062,4789817.11384044,19.6692880710665,52.0847469124683,68.726890832249,142.369929352742,0.973333333333333,0,1,3.94217258779639,0,0,0,0,"2019-08-10 06:45:00"
"2821",2019-08-10 06:50:00,43.261497,-105.152917,"8/10/2019","6:50",0,73,2,75,5,52.1849774283779,30.7899180448725,201.289253347332,170.725480676426,30.5637726709057,487588.972987437,4789865.60956681,52.0847469124683,30.7192137833869,80.0743066848824,149.388642639719,0.973333333333333,0,1,10.4369954856756,0,0,0,0,"2019-08-10 06:50:00"
"2822",2019-08-10 07:00:00,43.26177,-105.152978,"8/10/2019","7:00",2,124,24,150,10,30.7899180448725,4.68077819114633,170.725480676426,146.249563341266,24.4759173351603,487584.077589326,4789895.93620812,30.7192137833869,4.67473083949337,35.0274405088671,155.474766931506,0.826666666666667,0.0133333333333333,1,3.07899180448725,0,0,0,0,"2019-08-10 07:00:00"
"2823",2019-08-10 07:05:00,43.261805,-105.15301,"8/10/2019","7:05",0,47,28,75,5,4.68077819114633,8.7826759663783,146.249563341266,218.300605997339,72.0510426560732,487581.487535032,4789899.82783081,4.67473083949337,8.77368869107293,11.1404496658785,107.914676162908,0.626666666666667,0,1,0.936155638229265,0,0,0,0,"2019-08-10 07:05:00"
"2824",2019-08-10 07:10:00,43.261867,-105.152943,"8/10/2019","7:10",1,50,24,75,5,8.7826759663783,15.947268101198,218.300605997339,352.378266245123,134.077660247783,487586.937948579,4789906.70319301,8.77368869107293,15.9101738901962,11.6577608457188,45.9078116062543,0.666666666666667,0.0133333333333333,1,1.75653519327566,0,1,0,1,"2019-08-10 07:10:00"
"2825",2019-08-10 07:18:00,43.261725,-105.152917,"8/10/2019","7:18",2,80,38,120,8,15.947268101198,13.9187140809209,352.378266245123,358.66028384929,6.28201760416772,487589.019300241,4789890.9297467,15.9101738901962,13.8854966084678,29.7511158071814,173.662868553229,0.666666666666667,0.0166666666666667,1,1.99340851264975,0,0,0,0,"2019-08-10 07:18:00"
"2826",2019-08-10 07:23:00,43.2616,-105.152913,"8/10/2019","7:23",0,62,13,75,5,13.9187140809209,4.78953612391126,358.66028384929,308.769018086105,49.8912657631848,487589.318556336,4789877.04747521,13.8854966084678,4.78845587576905,17.3610915338063,130.067439450232,0.826666666666667,0,1,2.78374281618417,0,0,0,0,"2019-08-10 07:23:00"
"2827",2019-08-10 07:28:00,43.261573,-105.152867,"8/10/2019","7:28",0,37,38,75,5,4.78953612391126,4.81981885512381,308.769018086105,216.160634592592,92.6083834935139,487593.046513201,4789874.04220529,4.78845587576905,4.81426920844418,6.63387027749181,87.363850014156,0.493333333333333,0,0,0.957907224782252,0,0,0,0,"2019-08-10 07:28:00"
"2828",2019-08-10 07:33:00,43.261608,-105.152832,"8/10/2019","7:33",0,55,20,75,5,4.81981885512381,11.0852093398331,216.160634592592,332.008588100245,115.847953507653,487595.894280396,4789877.92388147,4.81426920844418,11.0674026891301,9.96016346746464,64.1317109388223,0.733333333333333,0,1,0.963963771024763,0,0,0,0,"2019-08-10 07:33:00"
"2829",2019-08-10 07:38:00,43.26152,-105.152768,"8/10/2019","7:38",0,64,11,75,5,11.0852093398331,12.3735893724755,332.008588100245,321.408704961339,10.5998831389061,487601.070772611,4789868.1416869,11.0674026891301,12.3611445663278,23.3286906031546,169.346311259351,0.853333333333333,0,1,2.21704186796662,0,0,0,0,"2019-08-10 07:38:00"
"2830",2019-08-10 07:43:00,43.261433,-105.152673,"8/10/2019","7:43",1,52,10,63,5,12.3735893724755,7.52656966595166,321.408704961339,144.338734707588,177.069970253751,487608.763503097,4789858.46595475,12.3611445663278,7.51768140031701,4.8684793658914,2.92903474132425,0.825396825396825,0.0158730158730159,1,2.47471787449511,0,1,0,1,"2019-08-10 07:43:00"
"2831",2019-08-10 07:48:00,43.261488,-105.152727,"8/10/2019","7:48",1,65,9,75,5,7.52656966595166,5.65495199647088,144.338734707588,141.845106901469,2.49362780611909,487604.391915853,4789864.58189774,7.51768140031701,5.64911524042237,13.1637421336961,177.450075064247,0.866666666666667,0.0133333333333333,1,1.50531393319033,0,0,0,0,"2019-08-10 07:48:00"
"2832",2019-08-10 07:53:00,43.261528,-105.15277,"8/10/2019","7:53",1,61,13,75,5,5.65495199647088,6.78958259649513,141.845106901469,136.068720436233,5.77638646523616,487600.910072388,4789869.03041087,5.64911524042237,6.78498631027906,12.4184393238563,174.168350701871,0.813333333333333,0.0133333333333333,1,1.13099039929418,0,0,0,0,"2019-08-10 07:53:00"
"2833",2019-08-10 07:58:00,43.261572,-105.152828,"8/10/2019","7:58",0,70,5,75,5,6.78958259649513,16.3840329067572,136.068720436233,2.84621992316897,133.222500513064,487596.211618976,4789873.92536488,6.78498631027906,16.3450428766751,12.7003670915577,46.7626936008099,0.933333333333333,0,1,1.35791651929903,0,1,0,1,"2019-08-10 07:58:00"
"2834",2019-08-10 08:03:00,43.261425,-105.152838,"8/10/2019","8:03",0,71,4,75,5,16.3840329067572,13.2192272131502,2.84621992316897,68.839478062974,65.993258139805,487595.370157244,4789857.60199609,16.3450428766751,13.2286165527775,24.8615009534139,113.970553504013,0.946666666666667,0,1,3.27680658135145,0,0,0,0,"2019-08-10 08:03:00"
"2835",2019-08-10 08:08:00,43.261382,-105.15299,"8/10/2019","8:08",0,68,7,75,5,13.2192272131502,24.3901480537705,68.839478062974,316.424517767225,112.414960295749,487583.024800713,4789852.8492634,13.2286165527775,24.3730966590501,22.8726549766921,67.5636945539154,0.906666666666667,0,1,2.64384544263005,0,0,0,0,"2019-08-10 08:08:00"
"2836",2019-08-10 08:13:00,43.261223,-105.152783,"8/10/2019","8:13",1,74,0,75,5,24.3901480537705,5.18947851809827,316.424517767225,88.7752521945822,132.350734427358,487599.793069716,4789835.16104711,24.3730966590501,5.19557834995942,21.2232477551382,47.6342853667695,0.986666666666667,0.0133333333333333,1,4.87802961075409,0,1,0,1,"2019-08-10 08:13:00"
"2837",2019-08-10 08:18:00,43.261222,-105.152847,"8/10/2019","8:18",0,66,9,75,5,5.18947851809827,7.14103197923285,88.7752521945822,3.91956806472959,84.8556841298526,487594.598484055,4789835.05948827,5.19557834995942,7.12409356453314,9.18610131894877,95.1141642344519,0.88,0,1,1.03789570361965,0,0,0,0,"2019-08-10 08:18:00"
"2838",2019-08-10 08:23:00,43.261158,-105.152853,"8/10/2019","8:23",0,62,13,75,5,7.14103197923285,2.87015348187877,3.91956806472959,333.050720067451,30.8688479972789,487594.098516133,4789827.9529602,7.12409356453314,2.86539096712399,9.69569315733795,149.083827110051,0.826666666666667,0,1,1.42820639584657,0,0,0,0,"2019-08-10 08:23:00"
"2839",2019-08-10 08:28:00,43.261135,-105.152837,"8/10/2019","8:28",0,69,6,75,5,2.87015348187877,12.9487440673658,333.050720067451,188.672087669357,144.378632398093,487595.39244375,4789825.39635762,2.86539096712399,12.9188594424402,10.7203271035404,35.610051761229,0.92,0,1,0.574030696375755,0,1,0,1,"2019-08-10 08:28:00"
"2840",2019-08-10 08:33:00,43.26125,-105.152813,"8/10/2019","8:33",2,71,2,75,5,12.9487440673658,5.07454851671698,188.672087669357,189.224783995145,0.552696325787849,487597.363683501,4789838.16393935,12.9188594424402,5.06289031281526,17.981580531352,179.390369762739,0.946666666666667,0.0266666666666667,1,2.58974881347315,0,0,0,0,"2019-08-10 08:33:00"
"2841",2019-08-10 08:38:00,43.261295,-105.152803,"8/10/2019","8:38",0,61,14,75,5,5.07454851671698,1.21482051406382,189.224783995145,203.677601867244,14.4528178720988,487598.184439239,4789843.15985952,5.06289031281526,1.21261431046567,6.24446809329812,165.494650081181,0.813333333333333,0,1,1.0149097033434,0,0,0,0,"2019-08-10 08:38:00"
"2842",2019-08-10 08:43:00,43.261305,-105.152797,"8/10/2019","8:43",3,50,22,75,5,1.21482051406382,8.78524644452546,203.677601867244,329.411808085186,125.734206217942,487598.673441696,4789844.26950364,1.21261431046567,8.77234167282947,8.12399532158014,54.248575963555,0.666666666666667,0.04,1,0.242964102812764,0,1,0,1,"2019-08-10 08:43:00"
"2843",2019-08-10 08:48:00,43.261237,-105.152742,"8/10/2019","8:48",1,68,6,75,5,8.78524644452546,27.9190008609696,329.411808085186,272.732594693215,56.6792133919703,487603.123561581,4789836.70971452,8.77234167282947,27.9516355707484,33.580329650412,123.281611214292,0.906666666666667,0.0133333333333333,1,1.75704928890509,0,0,0,0,"2019-08-10 08:48:00"
"2844",2019-08-10 08:53:00,43.261225,-105.152398,"8/10/2019","8:53",0,59,16,75,5,27.9190008609696,17.8225820748117,272.732594693215,301.135471458843,28.4028767656279,487631.040932571,4789835.32612207,27.9516355707484,17.8265033222436,44.4486079890952,151.549247467027,0.786666666666667,0,1,5.58380017219393,0,0,0,0,"2019-08-10 08:53:00"
"2845",2019-08-10 08:58:00,43.261142,-105.15221,"8/10/2019","8:58",7,65,3,75,5,17.8225820748117,22.5337524230304,301.135471458843,326.509354848554,25.3738833897108,487646.282649621,4789826.08089184,17.8265033222436,22.5043017503654,39.3595333665421,154.577172817506,0.866666666666667,0.0933333333333333,1,3.56451641496235,0,0,0,0,"2019-08-10 08:58:00"
"2846",2019-08-10 09:03:00,43.260973,-105.152057,"8/10/2019","9:03",13,58,4,75,5,22.5337524230304,4.06812551587982,326.509354848554,236.913177147132,89.596177701422,487658.666352098,4789807.2902689,22.5043017503654,4.06857467867507,22.8973184468792,90.375026378415,0.773333333333333,0.173333333333333,1,4.50675048460608,0,0,0,0,"2019-08-10 09:03:00"
"2847",2019-08-10 09:08:00,43.260993,-105.152015,"8/10/2019","9:08",27,38,10,75,5,4.06812551587982,45.310807837908,236.913177147132,343.309441502994,106.396264355862,487662.079218154,4789809.50513802,4.06857467867507,45.2158375275799,44.2398815724589,73.5804055702664,0.506666666666667,0.36,1,0.813625103175964,0,0,0,0,"2019-08-10 09:08:00"
"2848",2019-08-10 09:13:00,43.260603,-105.151855,"8/10/2019","9:13",12,47,16,75,5,45.310807837908,0,343.309441502994,0,16.6905584970061,487674.986555681,4789766.17071058,45.2158375275799,0,45.2158375275799,180,0.626666666666667,0.16,1,9.06216156758159,0,0,0,0,"2019-08-10 09:13:00"
"2849",2019-08-10 09:18:00,43.260603,-105.151855,"8/10/2019","9:18",35,26,14,75,5,0,0,0,0,0,487674.986555681,4789766.17071058,0,0,0,180,0.346666666666667,0.466666666666667,0,0,0,0,0,0,"2019-08-10 09:18:00"
"2850",2019-08-10 09:23:00,43.260603,-105.151855,"8/10/2019","9:23",69,5,1,75,5,0,0,0,0,0,487674.986555681,4789766.17071058,0,0,0,180,0.0666666666666667,0.92,0,0,0,0,0,0,"2019-08-10 09:23:00"
"2851",2019-08-10 09:28:00,43.260603,-105.151855,"8/10/2019","9:28",70,5,0,75,5,0,0,0,0,0,487674.986555681,4789766.17071058,0,0,0,180,0.0666666666666667,0.933333333333333,0,0,0,0,0,0,"2019-08-10 09:28:00"
"2852",2019-08-10 09:33:00,43.260603,-105.151855,"8/10/2019","9:33",72,2,1,75,5,0,0,0,0,0,487674.986555681,4789766.17071058,0,0,0,180,0.0266666666666667,0.96,0,0,0,0,0,0,"2019-08-10 09:33:00"
"2853",2019-08-10 09:38:00,43.260603,-105.151855,"8/10/2019","9:38",75,0,0,75,5,0,0,0,0,0,487674.986555681,4789766.17071058,0,0,0,180,0,1,0,0,0,0,0,0,"2019-08-10 09:38:00"
"2854",2019-08-10 09:43:00,43.260603,-105.151855,"8/10/2019","9:43",73,2,0,75,5,0,0,0,0,0,487674.986555681,4789766.17071058,0,0,0,180,0.0266666666666667,0.973333333333333,0,0,0,0,0,0,"2019-08-10 09:43:00"
"2855",2019-08-10 09:45:00,43.260603,-105.151855,"8/10/2019","9:45",29,1,0,30,2,0,0,0,0,0,487674.986555681,4789766.17071058,0,0,0,180,0.0333333333333333,0.966666666666667,0,0,0,0,0,0,"2019-08-10 09:45:00"
"2856",2019-08-10 09:50:00,43.260603,-105.151855,"8/10/2019","9:50",74,1,0,75,5,0,0,0,0,0,487674.986555681,4789766.17071058,0,0,0,180,0.0133333333333333,0.986666666666667,0,0,0,0,0,0,"2019-08-10 09:50:00"
"2857",2019-08-10 09:55:00,43.260603,-105.151855,"8/10/2019","9:55",55,21,0,76,5,0,0,0,0,0,487674.986555681,4789766.17071058,0,0,0,180,0.276315789473684,0.723684210526316,0,0,0,0,0,0,"2019-08-10 09:55:00"
"2858",2019-08-10 10:00:00,43.260603,-105.151855,"8/10/2019","10:00",73,2,0,75,5,0,0,0,0,0,487674.986555681,4789766.17071058,0,0,0,180,0.0266666666666667,0.973333333333333,0,0,0,0,0,0,"2019-08-10 10:00:00"
"2859",2019-08-10 10:05:00,43.260603,-105.151855,"8/10/2019","10:05",72,3,0,75,5,0,0,0,0,0,487674.986555681,4789766.17071058,0,0,0,180,0.04,0.96,0,0,0,0,0,0,"2019-08-10 10:05:00"
"2860",2019-08-10 10:10:00,43.260603,-105.151855,"8/10/2019","10:10",75,0,0,75,5,0,0,0,0,0,487674.986555681,4789766.17071058,0,0,0,180,0,1,0,0,0,0,0,0,"2019-08-10 10:10:00"
"2861",2019-08-10 10:15:00,43.260603,-105.151855,"8/10/2019","10:15",73,2,0,75,5,0,0,0,0,0,487674.986555681,4789766.17071058,0,0,0,180,0.0266666666666667,0.973333333333333,0,0,0,0,0,0,"2019-08-10 10:15:00"
"2862",2019-08-10 10:20:00,43.260603,-105.151855,"8/10/2019","10:20",74,1,0,75,5,0,0,0,0,0,487674.986555681,4789766.17071058,0,0,0,180,0.0133333333333333,0.986666666666667,0,0,0,0,0,0,"2019-08-10 10:20:00"
"2863",2019-08-10 10:25:00,43.260603,-105.151855,"8/10/2019","10:25",74,1,0,75,5,0,0,0,0,0,487674.986555681,4789766.17071058,0,0,0,180,0.0133333333333333,0.986666666666667,0,0,0,0,0,0,"2019-08-10 10:25:00"
"2864",2019-08-10 10:30:00,43.260603,-105.151855,"8/10/2019","10:30",74,0,1,75,5,0,0,0,0,0,487674.986555681,4789766.17071058,0,0,0,180,0,0.986666666666667,0,0,0,0,0,0,"2019-08-10 10:30:00"
"2865",2019-08-10 10:35:00,43.260603,-105.151855,"8/10/2019","10:35",72,2,1,75,5,0,0,0,0,0,487674.986555681,4789766.17071058,0,0,0,180,0.0266666666666667,0.96,0,0,0,0,0,0,"2019-08-10 10:35:00"
"2866",2019-08-10 10:40:00,43.260603,-105.151855,"8/10/2019","10:40",65,8,2,75,5,0,127.777414727867,0,296.464428755526,63.5355712444745,487674.986555681,4789766.17071058,0,127.83692858429,127.83692858429,180,0.106666666666667,0.866666666666667,0,0,0,0,0,0,"2019-08-10 10:40:00"
"2867",2019-08-10 10:45:00,43.26009,-105.150445,"8/10/2019","10:45",49,17,9,75,5,127.777414727867,68.737163422203,296.464428755526,325.588743656287,29.1243149007615,487789.323941811,4789708.99342101,127.83692858429,68.650952782272,190.75750518909,150.828769485434,0.226666666666667,0.653333333333333,0,25.5554829455734,0,0,0,0,"2019-08-10 10:45:00"
"2868",2019-08-10 10:50:00,43.25958,-105.149967,"8/10/2019","10:50",1,73,1,75,5,68.737163422203,0,325.588743656287,0,34.411256343713,487828.018613621,4789652.28649294,68.650952782272,0,68.650952782272,180,0.973333333333333,0.0133333333333333,1,13.7474326844406,0,0,0,0,"2019-08-10 10:50:00"
"2869",2019-08-10 10:55:00,43.25958,-105.149967,"8/10/2019","10:55",5,53,17,75,5,0,0,0,0,0,487828.018613621,4789652.28649294,0,0,0,180,0.706666666666667,0.0666666666666667,1,0,0,0,0,0,"2019-08-10 10:55:00"
"2870",2019-08-10 11:00:00,43.25958,-105.149967,"8/10/2019","11:00",48,21,6,75,5,0,62.5553963600078,0,296.67561192937,63.3243880706296,487828.018613621,4789652.28649294,0,62.5838662148012,62.5838662148012,180,0.28,0.64,0,0,0,0,0,0,"2019-08-10 11:00:00"
"2871",2019-08-10 11:05:00,43.259327,-105.149278,"8/10/2019","11:05",73,1,1,75,5,62.5553963600078,100.03789802368,296.67561192937,340.035216956977,43.3596050276065,487883.89072633,4789624.08990924,62.5838662148012,99.8402937501043,151.561185376916,136.59750323208,0.0133333333333333,0.973333333333333,0,12.5110792720016,0,0,0,0,"2019-08-10 11:05:00"
"2872",2019-08-10 11:10:00,43.258482,-105.148858,"8/10/2019","11:10",40,34,1,75,5,100.03789802368,23.4023226810672,340.035216956977,34.2341158415493,54.1988988845724,487917.812842497,4789530.18903443,99.8402937501043,23.3727262751734,115.084770985792,125.761465014913,0.453333333333333,0.533333333333333,0,20.007579604736,0,0,0,0,"2019-08-10 11:10:00"
"2873",2019-08-10 11:15:00,43.258308,-105.14902,"8/10/2019","11:15",1,70,4,75,5,23.4023226810672,61.6097568000787,34.2341158415493,335.268485215686,58.9656306258634,487904.629530608,4789510.88917378,23.3727262751734,61.5008429863945,76.2285760572275,120.996067708105,0.933333333333333,0.0133333333333333,1,4.68046453621344,0,0,0,0,"2019-08-10 11:15:00"
"2874",2019-08-10 11:20:00,43.257805,-105.148703,"8/10/2019","11:20",0,67,8,75,5,61.6097568000787,34.8472045287318,335.268485215686,323.513898283216,11.7545869324699,487930.259833897,4789454.9835279,61.5008429863945,34.8077311546325,95.8412928047751,168.191800070066,0.893333333333333,0,1,12.3219513600157,0,0,0,0,"2019-08-10 11:20:00"
"2875",2019-08-10 11:25:00,43.257553,-105.148448,"8/10/2019","11:25",0,70,5,75,5,34.8472045287318,37.779812601981,323.513898283216,331.32399920669,7.81010092347424,487950.90767146,4789426.96130543,34.8077311546325,37.7204384736901,72.3600589349289,172.135427330895,0.933333333333333,0,1,6.96944090574636,0,0,0,0,"2019-08-10 11:25:00"
"2876",2019-08-10 11:30:00,43.257255,-105.148225,"8/10/2019","11:30",0,70,5,75,5,37.779812601981,23.9068317935191,331.32399920669,325.409972401639,5.91402680505109,487968.949265587,4789393.83529812,37.7204384736901,23.8770856822297,61.5196492394888,174.030571273518,0.933333333333333,0,1,7.55596252039619,0,0,0,0,"2019-08-10 11:30:00"
"2877",2019-08-10 11:35:00,43.257078,-105.148058,"8/10/2019","11:35",0,70,5,75,5,23.9068317935191,30.7310819648239,325.409972401639,292.507404533474,32.902567868165,487982.469429753,4789374.15484128,23.8770856822297,30.7511102720016,52.4279049102364,147.05063396453,0.933333333333333,0,1,4.78136635870381,0,0,0,0,"2019-08-10 11:35:00"
"2878",2019-08-10 11:40:00,43.256972,-105.147708,"8/10/2019","11:40",0,74,1,75,5,30.7310819648239,48.3060902457545,292.507404533474,266.972349087642,25.5350554458322,488010.85734022,4789362.33294117,30.7511102720016,48.3624480237316,77.2555217819062,154.415683021834,0.986666666666667,0,1,6.14621639296478,0,0,0,0,"2019-08-10 11:40:00"
"2879",2019-08-10 11:45:00,43.256995,-105.147113,"8/10/2019","11:45",0,66,9,75,5,48.3060902457545,9.03463651755228,266.972349087642,260.814982992676,6.15736609496582,488059.15671937,4789364.80202047,48.3624480237316,9.04444213810735,57.3629110391627,173.787054852236,0.88,0,1,9.66121804915091,0,0,0,0,"2019-08-10 11:45:00"
"2880",2019-08-10 11:50:00,43.257008,-105.147003,"8/10/2019","11:50",19,43,13,75,5,9.03463651755228,17.5093304867293,260.814982992676,279.481363252421,18.666380259745,488068.087720425,4789366.23000988,9.04444213810735,17.528229999611,26.2569762667461,161.282493549579,0.573333333333333,0.253333333333333,1,1.80692730351046,0,0,0,0,"2019-08-10 11:50:00"
"2881",2019-08-10 11:55:00,43.256982,-105.14679,"8/10/2019","11:55",0,73,2,75,5,17.5093304867293,0,279.481363252421,0,80.5186367475789,488085.371398114,4789363.31224833,17.528229999611,0,17.528229999611,180,0.973333333333333,0,1,3.50186609734585,0,0,0,0,"2019-08-10 11:55:00"
"2882",2019-08-10 12:00:00,43.256982,-105.14679,"8/10/2019","12:00",39,28,8,75,5,0,0,0,0,0,488085.371398114,4789363.31224833,0,0,0,180,0.373333333333333,0.52,0,0,0,0,0,0,"2019-08-10 12:00:00"
"2883",2019-08-10 12:05:00,43.256982,-105.14679,"8/10/2019","12:05",69,7,0,76,5,0,0,0,0,0,488085.371398114,4789363.31224833,0,0,0,180,0.0921052631578947,0.907894736842105,0,0,0,0,0,0,"2019-08-10 12:05:00"
"2884",2019-08-10 12:10:00,43.256982,-105.14679,"8/10/2019","12:10",64,11,0,75,5,0,0,0,0,0,488085.371398114,4789363.31224833,0,0,0,180,0.146666666666667,0.853333333333333,0,0,0,0,0,0,"2019-08-10 12:10:00"
"2885",2019-08-10 12:15:00,43.256982,-105.14679,"8/10/2019","12:15",62,12,1,75,5,0,0,0,0,0,488085.371398114,4789363.31224833,0,0,0,180,0.16,0.826666666666667,0,0,0,0,0,0,"2019-08-10 12:15:00"
"2886",2019-08-10 12:20:00,43.256982,-105.14679,"8/10/2019","12:20",56,19,0,75,5,0,0,0,0,0,488085.371398114,4789363.31224833,0,0,0,180,0.253333333333333,0.746666666666667,0,0,0,0,0,0,"2019-08-10 12:20:00"
"2887",2019-08-10 12:25:00,43.256982,-105.14679,"8/10/2019","12:25",63,12,0,75,5,0,114.548249946749,0,317.096808712391,42.9031912876087,488085.371398114,4789363.31224833,0,114.463301081349,114.463301081349,180,0.16,0.84,0,0,0,0,0,0,"2019-08-10 12:25:00"
"2888",2019-08-10 12:30:00,43.256227,-105.14583,"8/10/2019","12:30",56,16,3,75,5,114.548249946749,16.3225634999231,317.096808712391,239.326049780833,77.7707589315585,488163.146304958,4789279.3306363,114.463301081349,16.3265593269097,118.996093564895,102.196138857895,0.213333333333333,0.746666666666667,0,22.9096499893498,0,0,0,0,"2019-08-10 12:30:00"
"2889",2019-08-10 12:35:00,43.256302,-105.145657,"8/10/2019","12:35",1,73,1,75,5,16.3225634999231,18.8332201840252,239.326049780833,333.87329116739,94.5472413865568,488177.203027998,4789287.63515777,16.3265593269097,18.8011840943142,23.9033538468363,85.4257575278456,0.973333333333333,0.0133333333333333,1,3.26451269998462,0,0,0,0,"2019-08-10 12:35:00"
"2890",2019-08-10 12:40:00,43.25615,-105.145555,"8/10/2019","12:40",6,51,18,75,5,18.8332201840252,81.304057534508,333.87329116739,315.629224091453,18.2440670759369,488185.452856079,4789270.74063617,18.8011840943142,81.2511694409157,99.2818728154617,161.704526840486,0.68,0.08,1,3.76664403680504,0,0,0,0,"2019-08-10 12:40:00"
"2891",2019-08-10 12:45:00,43.255627,-105.144855,"8/10/2019","12:45",0,72,3,75,5,81.304057534508,18.8427889205843,315.629224091453,322.240581772939,6.61135768148682,488242.170508304,4789212.56108253,81.2511694409157,18.8228727061832,99.9723761270421,173.334095061203,0.96,0,1,16.2608115069016,0,0,0,0,"2019-08-10 12:45:00"
"2892",2019-08-10 12:50:00,43.255493,-105.144713,"8/10/2019","12:50",4,66,5,75,5,18.8427889205843,1.46745040643347,322.240581772939,350.425961091228,28.1853793182885,488253.670844281,4789197.65998159,18.8228727061832,1.4640875839322,20.125240084679,151.766537510872,0.88,0.0533333333333333,1,3.76855778411687,0,0,0,0,"2019-08-10 12:50:00"
"2893",2019-08-10 12:55:00,43.25548,-105.14471,"8/10/2019","12:55",0,65,10,75,5,1.46745040643347,49.0410882594029,350.425961091228,275.581336752895,74.8446243383332,488253.91185516,4789196.21586725,1.4640875839322,49.0971228219159,49.5000663957515,105.12200096128,0.866666666666667,0,1,0.293490081286694,0,0,0,0,"2019-08-10 12:55:00"
"2894",2019-08-10 13:00:00,43.255437,-105.144108,"8/10/2019","13:00",0,58,17,75,5,49.0410882594029,8.83934381734952,275.581336752895,354.188882198058,78.6075454451633,488302.767877487,4789191.35618087,49.0971228219159,8.81854118616779,51.5688460570643,101.360688698118,0.773333333333333,0,1,9.80821765188059,0,0,0,0,"2019-08-10 13:00:00"
"2895",2019-08-10 13:05:00,43.255358,-105.144097,"8/10/2019","13:05",2,30,43,75,5,8.83934381734952,0,354.188882198058,0,5.81111780194192,488303.645626865,4789182.5814316,8.81854118616779,0,8.81854118616779,180,0.4,0.0266666666666667,0,1.7678687634699,0,0,0,0,"2019-08-10 13:05:00"
"2896",2019-08-10 13:10:00,43.255358,-105.144097,"8/10/2019","13:10",13,63,0,76,5,0,0,0,0,0,488303.645626865,4789182.5814316,0,0,0,180,0.828947368421053,0.171052631578947,1,0,0,0,0,0,"2019-08-10 13:10:00"
"2897",2019-08-10 13:15:00,43.255358,-105.144097,"8/10/2019","13:15",64,10,1,75,5,0,0,0,0,0,488303.645626865,4789182.5814316,0,0,0,180,0.133333333333333,0.853333333333333,0,0,0,0,0,0,"2019-08-10 13:15:00"
