"","DateTime","Lat","Long","date","time","rest","graze","walk","sum","timediff_mins","distprev","distnext","bearingprev","bearingnext","turnangle","UTM_X","UTM_Y","distAB","distBC","distAC","turnangleUTM","PctGrz","PctRest","GrzBin","velo_mpmin","velo_flag","ta_flag","veloflag2","tot_flag","DateTime_Char"
"2321",2019-08-08 13:05:00,43.262718,-105.12049,"8/8/2019","13:05",60,15,0,75,5,0,38.1140394967846,0,9.2112099170819,9.2112099170819,490221.004081951,4789996.90235317,0,38.0264477993003,38.0264477993003,180,0.2,0.8,0,0,0,0,0,0,"2019-08-08 13:05:00"
"2322",2019-08-08 13:10:00,43.26238,-105.120565,"8/8/2019","13:10",48,27,0,75,5,38.1140394967846,47.529300018917,9.2112099170819,37.9794975726567,28.7682876555748,490214.862932071,4789959.37506962,38.0264477993003,47.4797099648799,82.8589828078967,151.183665902283,0.36,0.64,0,7.62280789935693,0,0,0,0,"2019-08-08 13:10:00"
"2323",2019-08-08 13:15:00,43.262043,-105.120925,"8/8/2019","13:15",41,31,3,75,5,47.529300018917,214.009486247423,37.9794975726567,301.775634256841,96.203863315816,490185.590952654,4789921.99226502,47.4797099648799,214.048807846253,214.183915282299,83.7697883744756,0.413333333333333,0.546666666666667,0,9.50586000378341,0,0,1,1,"2019-08-08 13:15:00"
"2324",2019-08-08 13:20:00,43.261028,-105.118683,"8/8/2019","13:20",44,31,0,75,5,214.009486247423,128.523452278065,301.775634256841,302.681364383471,0.905730126630147,490367.394195256,4789809.01229724,214.048807846253,128.540503941477,342.579311263931,179.038968978977,0.413333333333333,0.586666666666667,0,42.8018972494847,1,0,1,1,"2019-08-08 13:20:00"
"2325",2019-08-08 13:25:00,43.260403,-105.11735,"8/8/2019","13:25",0,55,20,75,5,128.523452278065,18.1571479229024,302.681364383471,232.728616842598,69.9527475408733,490475.486357557,4789739.45120465,128.540503941477,18.1546807022971,135.838450281596,110.011413733694,0.733333333333333,0,1,25.7046904556131,0,0,0,0,"2019-08-08 13:25:00"
"2326",2019-08-08 13:33:00,43.260502,-105.117172,"8/8/2019","13:33",38,37,45,120,8,18.1571479229024,0,232.728616842598,0,127.271383157402,490489.948835279,4789750.42522714,18.1546807022971,0,18.1546807022971,180,0.308333333333333,0.316666666666667,0,2.2696434903628,0,0,0,0,"2019-08-08 13:33:00"
"2327",2019-08-08 13:38:00,43.260502,-105.117172,"8/8/2019","13:38",51,23,1,75,5,0,0,0,0,0,490489.948835279,4789750.42522714,0,0,0,180,0.306666666666667,0.68,0,0,0,0,0,0,"2019-08-08 13:38:00"
"2328",2019-08-08 13:43:00,43.260502,-105.117172,"8/8/2019","13:43",68,7,0,75,5,0,0,0,0,0,490489.948835279,4789750.42522714,0,0,0,180,0.0933333333333333,0.906666666666667,0,0,0,0,0,0,"2019-08-08 13:43:00"
"2329",2019-08-08 13:48:00,43.260502,-105.117172,"8/8/2019","13:48",55,19,1,75,5,0,0,0,0,0,490489.948835279,4789750.42522714,0,0,0,180,0.253333333333333,0.733333333333333,0,0,0,0,0,0,"2019-08-08 13:48:00"
"2330",2019-08-08 13:53:00,43.260502,-105.117172,"8/8/2019","13:53",53,19,3,75,5,0,0,0,0,0,490489.948835279,4789750.42522714,0,0,0,180,0.253333333333333,0.706666666666667,0,0,0,0,0,0,"2019-08-08 13:53:00"
"2331",2019-08-08 13:58:00,43.260502,-105.117172,"8/8/2019","13:58",65,10,0,75,5,0,0,0,0,0,490489.948835279,4789750.42522714,0,0,0,180,0.133333333333333,0.866666666666667,0,0,0,0,0,0,"2019-08-08 13:58:00"
"2332",2019-08-08 14:03:00,43.260502,-105.117172,"8/8/2019","14:03",59,16,0,75,5,0,0,0,0,0,490489.948835279,4789750.42522714,0,0,0,180,0.213333333333333,0.786666666666667,0,0,0,0,0,0,"2019-08-08 14:03:00"
"2333",2019-08-08 14:08:00,43.260502,-105.117172,"8/8/2019","14:08",66,9,0,75,5,0,0,0,0,0,490489.948835279,4789750.42522714,0,0,0,180,0.12,0.88,0,0,0,0,0,0,"2019-08-08 14:08:00"
"2334",2019-08-08 14:13:00,43.260502,-105.117172,"8/8/2019","14:13",52,21,2,75,5,0,0,0,0,0,490489.948835279,4789750.42522714,0,0,0,180,0.28,0.693333333333333,0,0,0,0,0,0,"2019-08-08 14:13:00"
"2335",2019-08-08 14:18:00,43.260502,-105.117172,"8/8/2019","14:18",66,7,2,75,5,0,0,0,0,0,490489.948835279,4789750.42522714,0,0,0,180,0.0933333333333333,0.88,0,0,0,0,0,0,"2019-08-08 14:18:00"
"2336",2019-08-08 14:23:00,43.260502,-105.117172,"8/8/2019","14:23",56,19,0,75,5,0,0,0,0,0,490489.948835279,4789750.42522714,0,0,0,180,0.253333333333333,0.746666666666667,0,0,0,0,0,0,"2019-08-08 14:23:00"
"2337",2019-08-08 14:28:00,43.260502,-105.117172,"8/8/2019","14:28",58,17,0,75,5,0,0,0,0,0,490489.948835279,4789750.42522714,0,0,0,180,0.226666666666667,0.773333333333333,0,0,0,0,0,0,"2019-08-08 14:28:00"
"2338",2019-08-08 14:33:00,43.260502,-105.117172,"8/8/2019","14:33",48,26,1,75,5,0,0,0,0,0,490489.948835279,4789750.42522714,0,0,0,180,0.346666666666667,0.64,0,0,0,0,0,0,"2019-08-08 14:33:00"
"2339",2019-08-08 14:38:00,43.260502,-105.117172,"8/8/2019","14:38",67,8,0,75,5,0,0,0,0,0,490489.948835279,4789750.42522714,0,0,0,180,0.106666666666667,0.893333333333333,0,0,0,0,0,0,"2019-08-08 14:38:00"
"2340",2019-08-08 14:43:00,43.260502,-105.117172,"8/8/2019","14:43",70,4,1,75,5,0,0,0,0,0,490489.948835279,4789750.42522714,0,0,0,180,0.0533333333333333,0.933333333333333,0,0,0,0,0,0,"2019-08-08 14:43:00"
"2341",2019-08-08 14:48:00,43.260502,-105.117172,"8/8/2019","14:48",66,9,0,75,5,0,0,0,0,0,490489.948835279,4789750.42522714,0,0,0,180,0.12,0.88,0,0,0,0,0,0,"2019-08-08 14:48:00"
"2342",2019-08-08 14:53:00,43.260502,-105.117172,"8/8/2019","14:53",68,7,1,76,5,0,0,0,0,0,490489.948835279,4789750.42522714,0,0,0,180,0.0921052631578947,0.894736842105263,0,0,0,0,0,0,"2019-08-08 14:53:00"
"2343",2019-08-08 14:58:00,43.260502,-105.117172,"8/8/2019","14:58",67,7,1,75,5,0,0,0,0,0,490489.948835279,4789750.42522714,0,0,0,180,0.0933333333333333,0.893333333333333,0,0,0,0,0,0,"2019-08-08 14:58:00"
"2344",2019-08-08 15:03:00,43.260502,-105.117172,"8/8/2019","15:03",62,13,0,75,5,0,0,0,0,0,490489.948835279,4789750.42522714,0,0,0,180,0.173333333333333,0.826666666666667,0,0,0,0,0,0,"2019-08-08 15:03:00"
"2345",2019-08-08 15:08:00,43.260502,-105.117172,"8/8/2019","15:08",56,19,0,75,5,0,0,0,0,0,490489.948835279,4789750.42522714,0,0,0,180,0.253333333333333,0.746666666666667,0,0,0,0,0,0,"2019-08-08 15:08:00"
"2346",2019-08-08 15:13:00,43.260502,-105.117172,"8/8/2019","15:13",67,8,0,75,5,0,2.18001736762606,0,104.742046972399,104.742046972399,490489.948835279,4789750.42522714,0,2.18207571235389,2.18207571235389,180,0.106666666666667,0.893333333333333,0,0,0,0,0,0,"2019-08-08 15:13:00"
"2347",2019-08-08 15:18:00,43.260507,-105.117198,"8/8/2019","15:18",49,26,0,75,5,2.18001736762606,62.48025910706,104.742046972399,255.499886888144,150.757839915745,490487.839371008,4789750.98345191,2.18207571235389,62.5397142069666,60.6450843577053,29.2328617589652,0.346666666666667,0.653333333333333,0,0.436003473525212,0,1,0,1,"2019-08-08 15:18:00"
"2348",2019-08-08 15:23:00,43.260648,-105.116452,"8/8/2019","15:23",47,27,1,75,5,62.48025910706,154.778152207794,255.499886888144,274.974170592609,19.4742837044645,490548.408908044,4789766.55737359,62.5397142069666,154.956031645211,214.931727083284,160.475282207491,0.36,0.626666666666667,0,12.496051821412,0,0,0,0,"2019-08-08 15:23:00"
"2349",2019-08-08 15:28:00,43.260527,-105.11455,"8/8/2019","15:28",15,48,12,75,5,154.778152207794,52.8875439475817,274.974170592609,263.37544266623,11.5987279263792,490702.762493616,4789752.90664597,154.956031645211,52.9472266324366,207.095662879611,168.346524380618,0.64,0.2,1,30.9556304415589,0,0,0,0,"2019-08-08 15:28:00"
"2350",2019-08-08 15:33:00,43.260582,-105.113902,"8/8/2019","15:33",10,52,13,75,5,52.8875439475817,43.8766249050412,263.37544266623,38.4746248893083,135.099182223079,490755.364533042,4789758.94272551,52.9472266324366,43.8321427847349,37.9067425445826,44.8870119810014,0.693333333333333,0.133333333333333,1,10.5775087895163,0,1,0,1,"2019-08-08 15:33:00"
"2351",2019-08-08 15:38:00,43.260273,-105.114238,"8/8/2019","15:38",19,55,1,75,5,43.8766249050412,16.9445911599961,38.4746248893083,63.5473461827718,25.0727212934635,490728.046852003,4789724.66443729,43.8321427847349,16.95248001509,59.6215654652958,154.877880370223,0.733333333333333,0.253333333333333,1,8.77532498100824,0,0,0,0,"2019-08-08 15:38:00"
"2352",2019-08-08 15:43:00,43.260205,-105.114425,"8/8/2019","15:43",5,68,2,75,5,16.9445911599961,7.63198016541014,63.5473461827718,7.34909640236265,56.1982497804092,490712.858945335,4789717.13356286,16.95248001509,7.61418598791914,22.1129368592588,123.762587954589,0.906666666666667,0.0666666666666667,1,3.38891823199922,0,0,0,0,"2019-08-08 15:43:00"
"2353",2019-08-08 15:48:00,43.260137,-105.114437,"8/8/2019","15:48",2,73,0,75,5,7.63198016541014,5.31017833386653,7.34909640236265,304.377270609402,62.9718257929604,490711.874645958,4789709.58326598,7.61418598791914,5.31036521269344,11.087138777146,116.991041765623,0.973333333333333,0.0266666666666667,1,1.52639603308203,0,0,0,0,"2019-08-08 15:48:00"
"2354",2019-08-08 15:53:00,43.26011,-105.114383,"8/8/2019","15:53",0,75,0,75,5,5.31017833386653,7.7088217987849,304.377270609402,34.6982592712866,90.3209886618844,490716.253381512,4789706.57882699,5.31036521269344,7.69927614756745,9.32849267132474,89.6505874540597,1,0,1,1.06203566677331,0,0,0,0,"2019-08-08 15:53:00"
"2355",2019-08-08 15:58:00,43.260053,-105.114437,"8/8/2019","15:58",0,75,0,75,5,7.7088217987849,16.3284165679775,34.6982592712866,293.217753990149,101.480505281138,490711.861877355,4789700.25478204,7.69927614756745,16.3385315938953,16.617809373586,78.4946123343363,1,0,1,1.54176435975698,0,0,0,0,"2019-08-08 15:58:00"
"2356",2019-08-08 16:03:00,43.259995,-105.114252,"8/8/2019","16:03",4,65,6,75,5,16.3284165679775,25.0470595336391,293.217753990149,285.940840522209,7.27691346793978,490726.868373537,4789693.79315013,16.3385315938953,25.0697483355318,41.3285273651605,172.668143528653,0.866666666666667,0.0533333333333333,1,3.26568331359549,0,0,0,0,"2019-08-08 16:03:00"
"2357",2019-08-08 16:08:00,43.259933,-105.113955,"8/8/2019","16:08",0,73,2,75,5,25.0470595336391,18.2156663435068,285.940840522209,229.264917327093,56.6759231951158,490750.964652786,4789686.87494169,25.0697483355318,18.2093463929875,38.2315631743444,123.284734689612,0.973333333333333,0,1,5.00941190672782,0,0,0,0,"2019-08-08 16:08:00"
"2358",2019-08-08 16:13:00,43.26004,-105.113785,"8/8/2019","16:13",1,74,0,75,5,18.2156663435068,12.1928448403024,229.264917327093,85.8263473533728,143.43856997372,490764.778693649,4789698.73886057,18.2093463929875,12.2069539068855,11.1134849812673,36.5497103282753,0.986666666666667,0.0133333333333333,1,3.64313326870135,0,1,0,1,"2019-08-08 16:13:00"
"2359",2019-08-08 16:18:00,43.260032,-105.113935,"8/8/2019","16:18",1,74,0,75,5,12.1928448403024,6.49550914369848,85.8263473533728,56.8354758935082,28.9908714598645,490752.602914133,4789697.86701375,12.2069539068855,6.49619156748815,18.1641142318265,150.961306361731,0.986666666666667,0.0133333333333333,1,2.43856896806048,0,0,0,0,"2019-08-08 16:18:00"
"2360",2019-08-08 16:23:00,43.26,-105.114002,"8/8/2019","16:23",0,73,2,75,5,6.49550914369848,0,56.8354758935082,0,56.8354758935082,490747.160093627,4789694.32071853,6.49619156748815,0,6.49619156748815,180,0.973333333333333,0,1,1.2991018287397,0,0,0,0,"2019-08-08 16:23:00"
"2361",2019-08-08 16:28:00,43.26,-105.114002,"8/8/2019","16:28",70,5,0,75,5,0,0,0,0,0,490747.160093627,4789694.32071853,0,0,0,180,0.0666666666666667,0.933333333333333,0,0,0,0,0,0,"2019-08-08 16:28:00"
"2362",2019-08-08 16:33:00,43.26,-105.114002,"8/8/2019","16:33",75,0,0,75,5,0,0,0,0,0,490747.160093627,4789694.32071853,0,0,0,180,0,1,0,0,0,0,0,0,"2019-08-08 16:33:00"
"2363",2019-08-08 16:38:00,43.26,-105.114002,"8/8/2019","16:38",74,1,0,75,5,0,0,0,0,0,490747.160093627,4789694.32071853,0,0,0,180,0.0133333333333333,0.986666666666667,0,0,0,0,0,0,"2019-08-08 16:38:00"
"2364",2019-08-08 16:43:00,43.26,-105.114002,"8/8/2019","16:43",70,5,0,75,5,0,0,0,0,0,490747.160093627,4789694.32071853,0,0,0,180,0.0666666666666667,0.933333333333333,0,0,0,0,0,0,"2019-08-08 16:43:00"
"2365",2019-08-08 16:48:00,43.26,-105.114002,"8/8/2019","16:48",70,4,1,75,5,0,0,0,0,0,490747.160093627,4789694.32071853,0,0,0,180,0.0533333333333333,0.933333333333333,0,0,0,0,0,0,"2019-08-08 16:48:00"
"2366",2019-08-08 16:53:00,43.26,-105.114002,"8/8/2019","16:53",74,1,0,75,5,0,0,0,0,0,490747.160093627,4789694.32071853,0,0,0,180,0.0133333333333333,0.986666666666667,0,0,0,0,0,0,"2019-08-08 16:53:00"
"2367",2019-08-08 16:58:00,43.26,-105.114002,"8/8/2019","16:58",75,0,0,75,5,0,0,0,0,0,490747.160093627,4789694.32071853,0,0,0,180,0,1,0,0,0,0,0,0,"2019-08-08 16:58:00"
"2368",2019-08-08 17:03:00,43.26,-105.114002,"8/8/2019","17:03",76,0,0,76,5,0,0,0,0,0,490747.160093627,4789694.32071853,0,0,0,180,0,1,0,0,0,0,0,0,"2019-08-08 17:03:00"
"2369",2019-08-08 17:08:00,43.26,-105.114002,"8/8/2019","17:08",75,0,0,75,5,0,0,0,0,0,490747.160093627,4789694.32071853,0,0,0,180,0,1,0,0,0,0,0,0,"2019-08-08 17:08:00"
"2370",2019-08-08 17:13:00,43.26,-105.114002,"8/8/2019","17:13",75,0,0,75,5,0,0,0,0,0,490747.160093627,4789694.32071853,0,0,0,180,0,1,0,0,0,0,0,0,"2019-08-08 17:13:00"
"2371",2019-08-08 17:18:00,43.26,-105.114002,"8/8/2019","17:18",75,0,0,75,5,0,0,0,0,0,490747.160093627,4789694.32071853,0,0,0,180,0,1,0,0,0,0,0,0,"2019-08-08 17:18:00"
"2372",2019-08-08 17:23:00,43.26,-105.114002,"8/8/2019","17:23",74,1,0,75,5,0,0,0,0,0,490747.160093627,4789694.32071853,0,0,0,180,0.0133333333333333,0.986666666666667,0,0,0,0,0,0,"2019-08-08 17:23:00"
"2373",2019-08-08 17:28:00,43.26,-105.114002,"8/8/2019","17:28",75,0,0,75,5,0,0,0,0,0,490747.160093627,4789694.32071853,0,0,0,180,0,1,0,0,0,0,0,0,"2019-08-08 17:28:00"
"2374",2019-08-08 17:33:00,43.26,-105.114002,"8/8/2019","17:33",74,1,0,75,5,0,0,0,0,0,490747.160093627,4789694.32071853,0,0,0,180,0.0133333333333333,0.986666666666667,0,0,0,0,0,0,"2019-08-08 17:33:00"
"2375",2019-08-08 17:38:00,43.26,-105.114002,"8/8/2019","17:38",74,1,0,75,5,0,0,0,0,0,490747.160093627,4789694.32071853,0,0,0,180,0.0133333333333333,0.986666666666667,0,0,0,0,0,0,"2019-08-08 17:38:00"
"2376",2019-08-08 17:43:00,43.26,-105.114002,"8/8/2019","17:43",75,0,0,75,5,0,0,0,0,0,490747.160093627,4789694.32071853,0,0,0,180,0,1,0,0,0,0,0,0,"2019-08-08 17:43:00"
"2377",2019-08-08 17:48:00,43.26,-105.114002,"8/8/2019","17:48",74,1,0,75,5,0,0,0,0,0,490747.160093627,4789694.32071853,0,0,0,180,0.0133333333333333,0.986666666666667,0,0,0,0,0,0,"2019-08-08 17:48:00"
"2378",2019-08-08 17:53:00,43.26,-105.114002,"8/8/2019","17:53",70,5,0,75,5,0,13.0694757187901,0,108.3087560469,108.3087560469,490747.160093627,4789694.32071853,0,13.0802263422913,13.0802263422913,180,0.0666666666666667,0.933333333333333,0,0,0,0,0,0,"2019-08-08 17:53:00"
"2379",2019-08-08 18:03:00,43.260037,-105.114155,"8/8/2019","18:03",57,91,2,150,10,13.0694757187901,0,108.3087560469,0,108.3087560469,490734.747635721,4789698.44663781,13.0802263422913,0,13.0802263422913,180,0.606666666666667,0.38,1,1.30694757187901,0,0,0,0,"2019-08-08 18:03:00"
"2380",2019-08-08 18:08:00,43.260037,-105.114155,"8/8/2019","18:08",60,2,0,62,5,0,20.4573158490256,0,82.2089008825672,82.2089008825672,490734.747635721,4789698.44663781,0,20.4800292164648,20.4800292164648,180,0.032258064516129,0.967741935483871,0,0,0,0,0,0,"2019-08-08 18:08:00"
"2381",2019-08-08 18:13:00,43.260012,-105.114405,"8/8/2019","18:13",21,54,0,75,5,20.4573158490256,30.2856462113083,82.2089008825672,84.7463789533477,2.53747807078049,490714.452887604,4789695.69803897,20.4800292164648,30.320356695501,50.7883973777908,177.406030395158,0.72,0.28,1,4.09146316980511,0,0,0,0,"2019-08-08 18:13:00"
"2382",2019-08-08 18:18:00,43.259987,-105.114777,"8/8/2019","18:18",0,72,3,75,5,30.2856462113083,32.530985911368,84.7463789533477,150.674808137072,65.9284291837246,490684.256131649,4789692.96308743,30.320356695501,32.4809623170869,52.7040078895649,114.035113527814,0.96,0,1,6.05712924226165,0,0,0,0,"2019-08-08 18:18:00"
"2383",2019-08-08 18:23:00,43.260242,-105.114973,"8/8/2019","18:23",0,74,1,75,5,32.530985911368,22.5765303481722,150.674808137072,273.379974910875,122.705166773802,490668.386957989,4789721.30355744,32.4809623170869,22.6028030292358,27.7945817080963,57.2765154274445,0.986666666666667,0,1,6.50619718227359,0,1,0,1,"2019-08-08 18:23:00"
"2384",2019-08-08 18:28:00,43.26023,-105.114695,"8/8/2019","18:28",1,73,1,75,5,22.5765303481722,23.0579880758469,273.379974910875,277.463391028062,4.08341611718748,490690.948589406,4789719.9399253,22.6028030292358,23.0837136708598,45.6575188734924,175.860944695036,0.973333333333333,0.0133333333333333,1,4.51530606963445,0,0,0,0,"2019-08-08 18:28:00"
"2385",2019-08-08 18:33:00,43.260203,-105.114413,"8/8/2019","18:33",3,71,1,75,5,23.0579880758469,23.7073744655646,277.463391028062,318.600814633249,41.1374236051873,490713.832604259,4789716.91012316,23.0837136708598,23.6875809889328,43.7902378764537,138.81869967809,0.946666666666667,0.04,1,4.61159761516939,0,0,0,0,"2019-08-08 18:33:00"
"2386",2019-08-08 18:38:00,43.260043,-105.11422,"8/8/2019","18:38",0,74,1,75,5,23.7073744655646,8.6898764338265,318.600814633249,252.154302524573,66.446512108676,490729.472899292,4789699.12016351,23.6875809889328,8.69717291953546,28.3088445318396,113.517317721873,0.986666666666667,0,1,4.74147489311292,0,0,0,0,"2019-08-08 18:38:00"
"2387",2019-08-08 18:43:00,43.260067,-105.114118,"8/8/2019","18:43",8,65,2,75,5,8.6898764338265,24.4936421981796,252.154302524573,359.048383530207,106.894081005634,490737.75524367,4789701.77413947,8.69717291953546,24.4351359540632,23.435040233519,73.0827877923341,0.866666666666667,0.106666666666667,1,1.7379752867653,0,0,0,0,"2019-08-08 18:43:00"
"2388",2019-08-08 18:48:00,43.259847,-105.114113,"8/8/2019","18:48",1,73,1,75,5,24.4936421981796,12.4513254352815,359.048383530207,114.207336222396,115.158952692189,490738.127715641,4789677.34184253,24.4351359540632,12.4584718793322,22.213709893173,64.8204726126693,0.973333333333333,0.0133333333333333,1,4.89872843963593,0,0,0,0,"2019-08-08 18:48:00"
"2389",2019-08-08 18:53:00,43.259893,-105.114253,"8/8/2019","18:53",1,74,0,75,5,12.4513254352815,47.9510806386556,114.207336222396,145.171616776793,30.9642805543975,490726.771729925,4789682.46581657,12.4584718793322,47.8920673596259,58.9247302523244,148.988324600327,0.986666666666667,0.0133333333333333,1,2.49026508705629,0,0,0,0,"2019-08-08 18:53:00"
"2390",2019-08-08 18:58:00,43.260247,-105.11459,"8/8/2019","18:58",1,73,1,75,5,47.9510806386556,32.1074804868079,145.171616776793,163.063461069697,17.8918442929042,490699.473348659,4789721.81614689,47.8920673596259,32.040427086441,78.9986014992598,162.056477003509,0.973333333333333,0.0133333333333333,1,9.59021612773113,0,0,0,0,"2019-08-08 18:58:00"
"2391",2019-08-08 19:03:00,43.260523,-105.114705,"8/8/2019","19:03",0,75,0,75,5,32.1074804868079,7.70868569593985,163.063461069697,272.474100966073,109.410639896375,490690.181596651,4789752.47968081,32.040427086441,7.71770108899228,30.3610283058207,70.5668785615399,1,0,1,6.42149609736159,0,0,0,0,"2019-08-08 19:03:00"
"2392",2019-08-08 19:08:00,43.26052,-105.11461,"8/8/2019","19:08",0,74,1,75,5,7.70868569593985,20.8701982202784,272.474100966073,152.886205730173,119.587895235899,490697.891639236,4789752.13594628,7.71770108899228,20.835721340729,18.3000937628272,60.3928671427374,0.986666666666667,0,1,1.54173713918797,0,0,0,0,"2019-08-08 19:08:00"
"2393",2019-08-08 19:13:00,43.260687,-105.114727,"8/8/2019","19:13",0,73,2,75,5,20.8701982202784,27.4785084852221,152.886205730173,175.24477640285,22.3585706726766,490688.420999929,4789770.69488685,20.835721340729,27.4135198076589,47.350897486267,157.591319081453,0.973333333333333,0,1,4.17403964405568,0,0,0,0,"2019-08-08 19:13:00"
"2394",2019-08-08 19:18:00,43.260933,-105.114755,"8/8/2019","19:18",2,67,6,75,5,27.4785084852221,95.0954475337793,175.24477640285,189.751509181329,14.5067327784794,490686.185935992,4789798.01714073,27.4135198076589,94.8779078986156,121.611462307945,165.440725563626,0.893333333333333,0.0266666666666667,1,5.49570169704442,0,0,0,0,"2019-08-08 19:18:00"
"2395",2019-08-08 19:23:00,43.261775,-105.114557,"8/8/2019","19:23",7,56,12,75,5,95.0954475337793,26.7053061750203,189.751509181329,248.805590136272,59.0540809549432,490702.384259238,4789891.50206856,94.8779078986156,26.7242149944288,111.012180016238,120.907670082226,0.746666666666667,0.0933333333333333,1,19.0190895067559,0,0,0,0,"2019-08-08 19:23:00"
"2396",2019-08-08 19:28:00,43.261862,-105.11425,"8/8/2019","19:28",23,37,15,75,5,26.7053061750203,9.86321395692882,248.805590136272,219.973300636075,28.832289500197,490727.314039311,4789901.12961927,26.7242149944288,9.85411679244785,35.6746784826506,151.1195250198,0.493333333333333,0.306666666666667,0,5.34106123500406,0,0,0,0,"2019-08-08 19:28:00"
"2397",2019-08-08 19:33:00,43.26193,-105.114172,"8/8/2019","19:33",1,72,2,75,5,9.86321395692882,6.63303914203212,219.973300636075,107.524206468904,112.449094167171,490733.654939211,4789908.67260318,9.85411679244785,6.63868662049068,9.55060263887163,67.5294141894555,0.96,0.0133333333333333,1,1.97264279138576,0,0,0,0,"2019-08-08 19:33:00"
"2398",2019-08-08 19:38:00,43.261948,-105.11425,"8/8/2019","19:38",0,70,5,75,5,6.63303914203212,22.6966479156644,107.524206468904,217.485268621519,109.961062152615,490727.327091009,4789910.68021299,6.63868662049068,22.6722892692801,21.3386753765166,70.0166563993305,0.933333333333333,0,1,1.32660782840642,0,0,0,0,"2019-08-08 19:38:00"
"2399",2019-08-08 19:43:00,43.26211,-105.11408,"8/8/2019","19:43",5,68,2,75,5,22.6966479156644,156.686720799378,217.485268621519,196.494767310039,20.9905013114795,490741.149054023,4789928.65202534,22.6722892692801,156.357193532864,177.710608027766,158.958919348958,0.906666666666667,0.0666666666666667,1,4.53932958313289,0,0,0,0,"2019-08-08 19:43:00"
"2400",2019-08-08 19:48:00,43.26346,-105.113533,"8/8/2019","19:48",3,71,1,75,5,156.686720799378,175.052211896003,196.494767310039,133.375797985578,63.1189693244615,490785.747743036,4790078.51372461,156.357193532864,174.96294187107,282.484307330716,116.843563783804,0.946666666666667,0.04,1,31.3373441598756,0,0,0,0,"2019-08-08 19:48:00"
"2401",2019-08-08 19:53:00,43.264542,-105.1151,"8/8/2019","19:53",13,32,30,75,5,175.052211896003,378.840278179738,133.375797985578,137.571856055715,4.19605807013724,490658.73663647,4790198.84746816,174.96294187107,378.548391471095,553.190334664318,175.747071737445,0.426666666666667,0.173333333333333,0,35.0104423792006,0,0,1,1,"2019-08-08 19:53:00"
"2402",2019-08-08 19:58:00,43.267058,-105.118247,"8/8/2019","19:58",2,8,65,75,5,378.840278179738,6.6198336331564,137.571856055715,328.960034396123,168.611821659592,490403.728226956,4790478.61450654,378.548391471095,6.6102734949048,372.070600902562,11.3867221858289,0.106666666666667,0.0266666666666667,0,75.7680556359476,1,1,1,2,"2019-08-08 19:58:00"
"2403",2019-08-08 20:03:00,43.267007,-105.118205,"8/8/2019","20:03",11,15,49,75,5,6.6198336331564,66.7105676682766,328.960034396123,94.8649501410789,125.904915744956,490407.128706034,4790472.94595666,6.6102734949048,66.7873431026655,63.1382413530348,54.0779451678212,0.2,0.146666666666667,0,1.32396672663128,0,1,0,1,"2019-08-08 20:03:00"
"2404",2019-08-08 20:08:00,43.267058,-105.119025,"8/8/2019","20:08",29,41,5,75,5,66.7105676682766,59.7909782324789,94.8649501410789,117.295394422631,22.4304442815521,490340.590049185,4790478.70411118,66.7873431026655,59.8163193637839,124.193258427454,157.518986662047,0.546666666666667,0.386666666666667,1,13.3421135336553,0,0,0,0,"2019-08-08 20:08:00"
"2405",2019-08-08 20:13:00,43.267305,-105.11968,"8/8/2019","20:13",3,63,9,75,5,59.7909782324789,56.3576816417315,117.295394422631,125.265968175242,7.97057375261103,490287.473142325,4790506.21022446,59.8163193637839,56.3567843800581,115.892406864762,171.974381016051,0.84,0.04,1,11.9581956464958,0,0,0,0,"2019-08-08 20:13:00"
"2406",2019-08-08 20:18:00,43.267598,-105.120247,"8/8/2019","20:18",1,72,2,75,5,56.3576816417315,28.3275196265594,125.265968175242,123.82461293208,1.44135524316229,490241.505549437,4790538.81494114,56.3567843800581,28.3294466615477,84.6802689826427,178.502365422436,0.96,0.0133333333333333,1,11.2715363283463,0,0,0,0,"2019-08-08 20:18:00"
"2407",2019-08-08 20:23:00,43.26774,-105.120537,"8/8/2019","20:23",0,69,7,76,5,28.3275196265594,2.22638981546312,123.82461293208,180,56.1753870679202,490217.993699868,4790554.61843689,28.3294466615477,2.22107292552781,29.6233264921603,123.785116569662,0.907894736842105,0,1,5.66550392531189,0,0,0,0,"2019-08-08 20:23:00"
"2408",2019-08-08 20:28:00,43.26776,-105.120537,"8/8/2019","20:28",0,72,3,75,5,2.22638981546312,1.92110714733332,180,117.533466111112,62.4665338888877,490217.996902524,4790556.83950751,2.22107292552781,1.92189815156804,3.54589768023522,117.49616519657,0.96,0,1,0.445277963092625,0,0,0,0,"2019-08-08 20:28:00"
"2409",2019-08-08 20:33:00,43.267768,-105.120558,"8/8/2019","20:33",0,74,1,75,5,1.92110714733332,12.4237000375274,117.533466111112,218.881135891976,101.347669780863,490216.293959514,4790557.73039337,1.92189815156804,12.4114247093077,12.1799106854563,78.6273543084308,0.986666666666667,0,1,0.384221429466663,0,0,0,0,"2019-08-08 20:33:00"
