"","DateTime","Lat","Long","date","time","rest","graze","walk","sum","timediff_mins","distprev","distnext","bearingprev","bearingnext","turnangle","UTM_X","UTM_Y","distAB","distBC","distAC","turnangleUTM","PctGrz","PctRest","GrzBin","velo_mpmin","velo_flag","ta_flag","veloflag2","tot_flag","DateTime_Char"
"646",2019-08-02 13:40:00,43.348547,-105.133137,"8/2/2019","13:40",5,47,23,75,5,113.256228042511,45.7788577246092,140.395857594289,66.4200897920641,73.9757678022251,489209.762061807,4799530.13645375,113.150505901299,45.8067920606181,133.277569092403,105.991195125718,0.626666666666667,0.0666666666666667,1,22.6512456085022,0,0,0,0,"2019-08-02 13:40:00"
"647",2019-08-02 13:45:00,43.348382,-105.133655,"8/2/2019","13:45",9,34,32,75,5,45.7788577246092,16.1981481803295,66.4200897920641,23.0158467387806,43.4042430532835,489167.750822914,4799511.87945494,45.8067920606181,16.1684621575598,58.6161376773233,136.55276151182,0.453333333333333,0.12,0,9.15577154492185,0,0,0,0,"2019-08-02 13:45:00"
"648",2019-08-02 13:53:00,43.348248,-105.133733,"8/2/2019","13:53",29,85,6,120,8,16.1981481803295,60.7891261376415,23.0158467387806,26.7470118351968,3.73116509641625,489161.405364548,4799497.00819654,16.1684621575598,60.6884161731068,76.8298112895141,176.212840438199,0.708333333333333,0.241666666666667,1,2.02476852254118,0,0,0,0,"2019-08-02 13:53:00"
"649",2019-08-02 13:58:00,43.34776,-105.13407,"8/2/2019","13:58",11,58,6,75,5,60.7891261376415,47.5570741966996,26.7470118351968,201.747127197263,175.000115362066,489134.005634555,4799442.85712403,60.6884161731068,47.4672887265551,14.0256604364553,4.99806667674369,0.773333333333333,0.146666666666667,1,12.1578252275283,0,1,0,1,"2019-08-02 13:58:00"
"650",2019-08-02 14:03:00,43.348157,-105.133853,"8/2/2019","14:03",7,61,7,75,5,47.5570741966996,20.0936835900593,201.747127197263,213.316530159353,11.5694029620905,489151.663574502,4799486.9177715,47.4672887265551,20.0674593537213,67.247575307891,168.377291592508,0.813333333333333,0.0933333333333333,1,9.51141483933992,0,0,0,0,"2019-08-02 14:03:00"
"651",2019-08-02 14:08:00,43.348308,-105.133717,"8/2/2019","14:08",7,66,2,75,5,20.0936835900593,11.8009766722986,213.316530159353,359.211111611728,145.894581452375,489162.712783654,4799503.66942521,20.0674593537213,11.772971899795,12.2501734623067,34.0946879868147,0.88,0.0933333333333333,1,4.01873671801186,0,1,0,1,"2019-08-02 14:08:00"
"652",2019-08-02 14:13:00,43.348202,-105.133715,"8/2/2019","14:13",38,35,2,75,5,11.8009766722986,4.10229047589595,359.211111611728,260.662309974011,98.5488016377174,489162.856018386,4799491.89732467,11.772971899795,4.10675219898495,11.8783015280952,81.4253471882546,0.466666666666667,0.506666666666667,0,2.36019533445972,0,0,0,0,"2019-08-02 14:13:00"
"653",2019-08-02 14:18:00,43.348208,-105.133665,"8/2/2019","14:18",38,37,0,75,5,4.10229047589595,7.42268176160733,260.662309974011,154.05595630042,106.606353673591,489166.909415068,4799492.55716478,4.10675219898495,7.41009158962263,7.37431818103749,73.3703195372383,0.493333333333333,0.506666666666667,0,0.820458095179191,0,0,0,0,"2019-08-02 14:18:00"
"654",2019-08-02 14:23:00,43.348268,-105.133705,"8/2/2019","14:23",19,50,6,75,5,7.42268176160733,25.3019745302769,154.05595630042,189.796775156611,35.7408188561917,489163.678225311,4799499.22566312,7.41009158962263,25.244505363061,31.5572833593874,144.213370717325,0.666666666666667,0.253333333333333,1,1.48453635232147,0,0,0,0,"2019-08-02 14:23:00"
"655",2019-08-02 14:28:00,43.348492,-105.133652,"8/2/2019","14:28",22,48,5,75,5,25.3019745302769,15.324205379922,189.796775156611,226.463113452003,36.6663382953916,489168.013522622,4799524.09512729,25.244505363061,15.3163904866722,38.628606161484,143.288208795193,0.64,0.293333333333333,1,5.06039490605539,0,0,0,0,"2019-08-02 14:28:00"
"656",2019-08-02 14:33:00,43.348587,-105.133515,"8/2/2019","14:33",10,57,8,75,5,15.324205379922,29.0230137007995,226.463113452003,40.0051788449642,173.542065392961,489179.133728969,4799534.62759273,15.3163904866722,28.9966322388186,13.8847173480228,6.45597918510734,0.76,0.133333333333333,1,3.0648410759844,0,1,0,1,"2019-08-02 14:33:00"
"657",2019-08-02 14:38:00,43.348387,-105.133745,"8/2/2019","14:38",23,46,6,75,5,29.0230137007995,102.788408931745,40.0051788449642,40.3259733368233,0.320794491859033,489160.457540857,4799512.44641425,28.9966322388186,102.696985165743,131.693262637071,179.622024650596,0.613333333333333,0.306666666666667,1,5.80460274015991,0,0,0,0,"2019-08-02 14:38:00"
"658",2019-08-02 14:43:00,43.347682,-105.134565,"8/2/2019","14:43",8,54,13,75,5,102.788408931745,58.730841703073,40.3259733368233,25.374678310746,14.9512950260773,489093.873315135,4799434.25938434,102.696985165743,58.6296032400563,160.05816731693,164.996886064391,0.72,0.106666666666667,1,20.557681786349,0,0,0,0,"2019-08-02 14:43:00"
"659",2019-08-02 14:48:00,43.347205,-105.134875,"8/2/2019","14:48",7,47,21,75,5,58.730841703073,71.9617531874436,25.374678310746,34.5563460364874,9.18166772574139,489068.663060168,4799381.32665892,58.6296032400563,71.8729423503916,130.088153212811,170.763908746157,0.626666666666667,0.0933333333333333,1,11.7461683406146,0,0,0,0,"2019-08-02 14:48:00"
"660",2019-08-02 14:53:00,43.346672,-105.135378,"8/2/2019","14:53",12,53,10,75,5,71.9617531874436,36.8133915482463,34.5563460364874,26.1720111039821,8.38433493250525,489027.799955085,4799322.20029859,71.8729423503916,36.7513509070921,108.364107555068,171.56154479793,0.706666666666667,0.16,1,14.3923506374887,0,0,0,0,"2019-08-02 14:53:00"
"661",2019-08-02 14:58:00,43.346375,-105.135578,"8/2/2019","14:58",8,51,16,75,5,36.8133915482463,60.3841001505769,26.1720111039821,254.32919080094,131.842820303042,489011.536656423,4799289.24325215,36.7513509070921,60.4397101597181,45.1674168599453,48.1420334276493,0.68,0.106666666666667,1,7.36267830964926,0,1,0,1,"2019-08-02 14:58:00"
"662",2019-08-02 15:03:00,43.346522,-105.13486,"8/2/2019","15:03",5,65,5,75,5,60.3841001505769,138.628365499729,254.32919080094,281.961949074069,27.632758273129,489069.756230971,4799305.47407787,60.4397101597181,138.770884768828,194.349168344803,152.319378558578,0.866666666666667,0.0666666666666667,1,12.0768200301154,0,0,0,0,"2019-08-02 15:03:00"
"663",2019-08-02 15:13:00,43.346263,-105.133185,"8/2/2019","15:13",17,125,8,150,10,138.628365499729,85.7300732717553,281.961949074069,338.320811184661,56.3588621105919,489205.467124182,4799276.49284388,138.770884768828,85.5679409248944,199.339270118021,123.60304877893,0.833333333333333,0.113333333333333,1,13.8628365499729,0,0,0,0,"2019-08-02 15:13:00"
"664",2019-08-02 15:18:00,43.345547,-105.132795,"8/2/2019","15:18",5,49,21,75,5,85.7300732717553,14.4683971936682,338.320811184661,12.3183958243988,33.9975846397375,489236.949801789,4799196.92706277,85.5679409248944,14.4363751230265,97.870073455747,145.956347706944,0.653333333333333,0.0666666666666667,1,17.1460146543511,0,0,0,0,"2019-08-02 15:18:00"
"665",2019-08-02 15:23:00,43.34542,-105.132833,"8/2/2019","15:23",5,32,38,75,5,14.4683971936682,19.0027473784458,12.3183958243988,18.4371447039338,6.11874887953493,489233.847453011,4799182.82797206,14.4363751230265,18.9643555405125,33.3540018169209,173.826041553413,0.426666666666667,0.0666666666666667,0,2.89367943873364,0,0,0,0,"2019-08-02 15:23:00"
"666",2019-08-02 15:28:00,43.345258,-105.132907,"8/2/2019","15:28",50,25,0,75,5,19.0027473784458,25.3750596282025,18.4371447039338,64.6164929390324,46.1793482350986,489227.821085994,4799164.84660165,18.9643555405125,25.3883874758906,40.8774424883188,133.778131290598,0.333333333333333,0.666666666666667,0,3.80054947568915,0,0,0,0,"2019-08-02 15:28:00"
"667",2019-08-02 15:33:00,43.34516,-105.13319,"8/2/2019","15:33",17,52,6,75,5,25.3750596282025,2.6923108018598,64.6164929390324,82.8996480993666,18.2831551603342,489204.866426327,4799153.99976718,25.3883874758906,2.69534477269139,27.9604510788743,161.665327533421,0.693333333333333,0.226666666666667,1,5.07501192564049,0,0,0,0,"2019-08-02 15:33:00"
"668",2019-08-02 15:38:00,43.345157,-105.133223,"8/2/2019","15:38",17,53,5,75,5,2.6923108018598,0,82.8996480993666,0,82.8996480993666,489202.191223481,4799153.67087026,2.69534477269139,0,2.69534477269139,180,0.706666666666667,0.226666666666667,1,0.53846216037196,0,0,0,0,"2019-08-02 15:38:00"
"669",2019-08-02 15:43:00,43.345157,-105.133223,"8/2/2019","15:43",53,23,0,76,5,0,0,0,0,0,489202.191223481,4799153.67087026,0,0,0,180,0.302631578947368,0.697368421052632,0,0,0,0,0,0,"2019-08-02 15:43:00"
"670",2019-08-02 15:48:00,43.345157,-105.133223,"8/2/2019","15:48",65,10,0,75,5,0,0,0,0,0,489202.191223481,4799153.67087026,0,0,0,180,0.133333333333333,0.866666666666667,0,0,0,0,0,0,"2019-08-02 15:48:00"
"671",2019-08-02 15:53:00,43.345157,-105.133223,"8/2/2019","15:53",59,16,0,75,5,0,0,0,0,0,489202.191223481,4799153.67087026,0,0,0,180,0.213333333333333,0.786666666666667,0,0,0,0,0,0,"2019-08-02 15:53:00"
"672",2019-08-02 15:58:00,43.345157,-105.133223,"8/2/2019","15:58",64,11,0,75,5,0,0,0,0,0,489202.191223481,4799153.67087026,0,0,0,180,0.146666666666667,0.853333333333333,0,0,0,0,0,0,"2019-08-02 15:58:00"
"673",2019-08-02 16:03:00,43.345157,-105.133223,"8/2/2019","16:03",54,20,1,75,5,0,0,0,0,0,489202.191223481,4799153.67087026,0,0,0,180,0.266666666666667,0.72,0,0,0,0,0,0,"2019-08-02 16:03:00"
"674",2019-08-02 16:08:00,43.345157,-105.133223,"8/2/2019","16:08",49,26,0,75,5,0,0,0,0,0,489202.191223481,4799153.67087026,0,0,0,180,0.346666666666667,0.653333333333333,0,0,0,0,0,0,"2019-08-02 16:08:00"
"675",2019-08-02 16:13:00,43.345157,-105.133223,"8/2/2019","16:13",64,11,0,75,5,0,0,0,0,0,489202.191223481,4799153.67087026,0,0,0,180,0.146666666666667,0.853333333333333,0,0,0,0,0,0,"2019-08-02 16:13:00"
"676",2019-08-02 16:18:00,43.345157,-105.133223,"8/2/2019","16:18",69,6,0,75,5,0,0,0,0,0,489202.191223481,4799153.67087026,0,0,0,180,0.08,0.92,0,0,0,0,0,0,"2019-08-02 16:18:00"
"677",2019-08-02 16:20:00,43.345157,-105.133223,"8/2/2019","16:20",26,4,0,30,2,0,0,0,0,0,489202.191223481,4799153.67087026,0,0,0,180,0.133333333333333,0.866666666666667,0,0,0,0,0,0,"2019-08-02 16:20:00"
"678",2019-08-02 16:25:00,43.345157,-105.133223,"8/2/2019","16:25",58,14,3,75,5,0,0,0,0,0,489202.191223481,4799153.67087026,0,0,0,180,0.186666666666667,0.773333333333333,0,0,0,0,0,0,"2019-08-02 16:25:00"
"679",2019-08-02 16:30:00,43.345157,-105.133223,"8/2/2019","16:30",71,4,0,75,5,0,28.3519933241832,0,87.9822218784153,87.9822218784153,489202.191223481,4799153.67087026,0,28.3853661472841,28.3853661472841,180,0.0533333333333333,0.946666666666667,0,0,0,0,0,0,"2019-08-02 16:30:00"
"680",2019-08-02 16:35:00,43.345148,-105.133573,"8/2/2019","16:35",59,16,0,75,5,28.3519933241832,77.1115042004293,87.9822218784153,73.7052282293101,14.2769936491052,489173.821898721,4799152.71670888,28.3853661472841,77.1809204636895,104.923393051098,165.670651745022,0.213333333333333,0.786666666666667,0,5.67039866483664,0,0,0,0,"2019-08-02 16:35:00"
"681",2019-08-02 16:40:00,43.344953,-105.134487,"8/2/2019","16:40",31,42,2,75,5,77.1115042004293,56.1710661932294,73.7052282293101,87.1704340020799,13.4652057727698,489099.706708952,4799131.1799234,77.1809204636895,56.2369451434569,132.520494888293,166.481315023745,0.56,0.413333333333333,1,15.4223008400859,0,0,0,0,"2019-08-02 16:40:00"
"682",2019-08-02 16:45:00,43.344928,-105.13518,"8/2/2019","16:45",10,53,12,75,5,56.1710661932294,81.3620868735876,87.1704340020799,89.6097739121476,2.43933991006763,489043.533928267,4799128.49427465,56.2369451434569,81.4582073755923,137.664990626327,177.503833152534,0.706666666666667,0.133333333333333,1,11.2342132386459,0,0,0,0,"2019-08-02 16:45:00"
"683",2019-08-02 16:50:00,43.344923,-105.136185,"8/2/2019","16:50",0,51,24,75,5,81.3620868735876,28.1883700579481,89.6097739121476,345.310833361844,104.298940550304,488962.076818524,4799128.07140202,81.4582073755923,28.1278550465163,79.340286113445,75.6777240101614,0.68,0,1,16.2724173747175,0,0,0,0,"2019-08-02 16:50:00"
"684",2019-08-02 16:55:00,43.344678,-105.136097,"8/2/2019","16:55",0,49,26,75,5,28.1883700579481,8.5541950789981,345.310833361844,18.2589379604874,32.9481045986433,488969.164941746,4799100.85128558,28.1278550465163,8.53685611072828,35.5957877212931,147.005287010011,0.653333333333333,0,1,5.63767401158963,0,0,0,0,"2019-08-02 16:55:00"
"685",2019-08-02 17:00:00,43.344605,-105.13613,"8/2/2019","17:00",1,52,22,75,5,8.5541950789981,41.4455362133683,18.2589379604874,30.2211548027385,11.9622168422511,488966.477028548,4799092.74862954,8.53685611072828,41.3843182711789,49.7672559666508,167.984431636347,0.693333333333333,0.0133333333333333,1,1.71083901579962,0,0,0,0,"2019-08-02 17:00:00"
"686",2019-08-02 17:05:00,43.344283,-105.136387,"8/2/2019","17:05",1,50,24,75,5,41.4455362133683,21.5681434083034,30.2211548027385,36.4715872784746,6.25043247573612,488945.588397433,4799057.02291207,41.3843182711789,21.5439377362196,62.8439720939771,173.694249654114,0.666666666666667,0.0133333333333333,1,8.28910724267366,0,0,0,0,"2019-08-02 17:05:00"
"687",2019-08-02 17:10:00,43.344127,-105.136545,"8/2/2019","17:10",0,54,21,75,5,21.5681434083034,2.42576533608871,36.4715872784746,164.462321037454,127.990733758979,488932.753873088,4799039.71926396,21.5439377362196,2.42062145045374,20.1444943973643,51.9926520378637,0.72,0,1,4.31362868166067,0,1,0,1,"2019-08-02 17:10:00"
"688",2019-08-02 17:15:00,43.344148,-105.136553,"8/2/2019","17:15",0,47,28,75,5,2.42576533608871,20.9661091561086,164.462321037454,236.211328057925,71.749007020471,488932.109272023,4799042.05248012,2.42062145045374,20.967737983578,21.8471127691347,108.216632375693,0.626666666666667,0,1,0.485153067217741,0,0,0,0,"2019-08-02 17:15:00"
"689",2019-08-02 17:20:00,43.344253,-105.136338,"8/2/2019","17:20",1,38,36,75,5,20.9661091561086,86.2780747880441,236.211328057925,179.352555065444,56.8587729924802,488949.554494483,4799053.68477351,20.967737983578,86.0732606766819,99.1039222191343,123.101999594875,0.506666666666667,0.0133333333333333,1,4.19322183122173,0,0,0,0,"2019-08-02 17:20:00"
"690",2019-08-02 17:25:00,43.345028,-105.13635,"8/2/2019","17:25",7,39,29,75,5,86.2780747880441,12.8529787161811,179.352555065444,282.46191637566,103.109361310216,488948.722458024,4799139.75401261,86.0732606766819,12.8660264149213,84.0939432425856,76.8662274432525,0.52,0.0933333333333333,1,17.2556149576088,0,0,0,0,"2019-08-02 17:25:00"
"691",2019-08-02 17:30:00,43.345003,-105.136195,"8/2/2019","17:30",12,40,23,75,5,12.8529787161811,35.0350136309216,282.46191637566,338.517382188212,56.0554658125513,488961.280804629,4799136.95712751,12.8660264149213,34.9684609703354,43.4830360889231,123.905305236114,0.533333333333333,0.16,1,2.57059574323622,0,0,0,0,"2019-08-02 17:30:00"
"692",2019-08-02 17:35:00,43.34471,-105.136037,"8/2/2019","17:35",1,44,30,75,5,35.0350136309216,33.6146359843063,338.517382188212,148.239425891285,169.722043703073,488974.033810162,4799104.39711964,34.9684609703354,33.5678146300261,6.29549360078114,10.2748028847561,0.586666666666667,0.0133333333333333,1,7.00700272618431,0,1,0,1,"2019-08-02 17:35:00"
"693",2019-08-02 17:40:00,43.344967,-105.136255,"8/2/2019","17:40",1,46,28,75,5,33.6146359843063,17.2438488654903,148.239425891285,269.631359021978,121.391933130694,488956.411227739,4799132.96708232,33.5678146300261,17.2642211397468,28.655103320791,58.58931694861,0.613333333333333,0.0133333333333333,1,6.72292719686126,0,1,0,1,"2019-08-02 17:40:00"
"694",2019-08-02 17:45:00,43.344968,-105.136042,"8/2/2019","17:45",8,42,25,75,5,17.2438488654903,79.6937758892943,269.631359021978,264.007352092865,5.62400692911291,488973.675249855,4799133.04997954,17.2642211397468,79.7848341416082,96.9807083160559,174.320506242326,0.56,0.106666666666667,1,3.44876977309806,0,0,0,0,"2019-08-02 17:45:00"
"695",2019-08-02 17:50:00,43.345043,-105.135063,"8/2/2019","17:50",0,47,28,75,5,79.6937758892943,163.861432580402,264.007352092865,261.747638800429,2.25971329243663,489053.037553628,4799141.25025386,79.7848341416082,164.042975830612,243.786039902254,177.683206735955,0.626666666666667,0,1,15.9387551778589,0,0,0,0,"2019-08-02 17:50:00"
"696",2019-08-02 18:00:00,43.345255,-105.13306,"8/2/2019","18:00",7,87,57,151,10,163.861432580402,27.1376059818698,261.747638800429,276.572047471006,14.8244086705777,489215.419826962,4799164.53319238,164.042975830612,27.1683987262511,190.434113663872,165.124544717782,0.576158940397351,0.0463576158940397,1,16.3861432580402,0,0,0,0,"2019-08-02 18:00:00"
"697",2019-08-02 18:05:00,43.345227,-105.132727,"8/2/2019","18:05",1,39,35,75,5,27.1376059818698,121.61795705522,276.572047471006,300.441349207972,23.8693017369654,489242.404703633,4799161.38068221,27.1683987262511,121.650190869044,146.906871558679,156.08137691479,0.52,0.0133333333333333,1,5.42752119637396,0,0,0,0,"2019-08-02 18:05:00"
"698",2019-08-02 18:10:00,43.344672,-105.131433,"8/2/2019","18:10",9,48,18,75,5,121.61795705522,20.4108259369983,300.441349207972,348.986661897515,48.5453126895428,489347.187068623,4799099.57918607,121.650190869044,20.3649966069024,135.991842374051,131.413856783402,0.64,0.12,1,24.323591411044,0,0,0,0,"2019-08-02 18:10:00"
"699",2019-08-02 18:15:00,43.344492,-105.131385,"8/2/2019","18:15",0,27,48,75,5,20.4108259369983,109.65625007067,348.986661897515,353.61941179173,4.63274989421529,489351.046067347,4799079.58315607,20.3649966069024,109.400655644555,129.709547728086,175.311628673528,0.36,0,0,4.08216518739965,0,0,0,0,"2019-08-02 18:15:00"
"700",2019-08-02 18:20:00,43.343513,-105.131235,"8/2/2019","18:20",2,35,38,75,5,109.65625007067,174.682617945243,353.61941179173,339.450908651817,14.1685031399128,489363.032869279,4798970.8411677,109.400655644555,174.343961559006,281.692333119885,165.778762872769,0.466666666666667,0.0266666666666667,0,21.9312500141341,0,0,0,0,"2019-08-02 18:20:00"
"701",2019-08-02 18:25:00,43.342043,-105.13048,"8/2/2019","18:25",0,17,58,75,5,174.682617945243,118.638608064953,339.450908651817,5.97489588740362,26.5239872355864,489423.972585942,4798807.49439588,174.343961559006,118.361387863198,285.188871713759,153.427825066877,0.226666666666667,0,0,34.9365235890486,0,0,0,0,"2019-08-02 18:25:00"
"702",2019-08-02 18:30:00,43.340983,-105.130632,"8/2/2019","18:30",2,18,55,75,5,118.638608064953,9.65019379786269,5.97489588740362,352.74504811728,13.229847770124,489411.468047952,4798689.7953956,118.361387863198,9.62781801111918,127.752688386621,166.7173286491,0.24,0.0266666666666667,0,23.7277216129906,0,0,0,0,"2019-08-02 18:30:00"
"703",2019-08-02 18:35:00,43.340897,-105.130617,"8/2/2019","18:35",3,37,35,75,5,9.65019379786269,13.6555731186952,352.74504811728,12.0177749699067,19.2727268526271,489412.668947396,4798680.24276663,9.62781801111918,13.6252341256015,22.9347154446144,160.676274481928,0.493333333333333,0.04,0,1.93003875957254,0,0,0,0,"2019-08-02 18:35:00"
"704",2019-08-02 18:40:00,43.340777,-105.130652,"8/2/2019","18:40",0,46,29,75,5,13.6555731186952,11.3924137590844,12.0177749699067,45.3903658834645,33.3725909135578,489409.811119571,4798666.92061121,13.6252341256015,11.3858348140983,23.9665085432593,146.580850901656,0.613333333333333,0,1,2.73111462373904,0,0,0,0,"2019-08-02 18:40:00"
"705",2019-08-02 18:53:00,43.340705,-105.130752,"8/2/2019","18:53",33,118,44,195,13,11.3924137590844,19.303082334637,45.3903658834645,348.591466194701,56.7988996887634,489401.6929488,4798658.9373451,11.3858348140983,19.2599066387812,27.2165230908626,123.16206907018,0.605128205128205,0.169230769230769,1,0.876339519929566,0,0,0,0,"2019-08-02 18:53:00"
"706",2019-08-02 18:58:00,43.340535,-105.130705,"8/2/2019","18:58",26,43,6,75,5,19.303082334637,23.339413153401,348.591466194701,39.5054811313813,50.9140149366803,489405.473048206,4798640.05203726,19.2599066387812,23.317461652782,38.4829961243906,129.045050280798,0.573333333333333,0.346666666666667,1,3.86061646692739,0,0,0,0,"2019-08-02 18:58:00"
"707",2019-08-02 19:03:00,43.340373,-105.130888,"8/2/2019","19:03",20,30,4,54,5,23.339413153401,16.0397213259187,39.5054811313813,278.351007710621,121.15447342076,489390.611447659,4798622.08437612,23.317461652782,16.0574576205748,20.3503803098497,58.8269765082883,0.555555555555556,0.37037037037037,1,4.66788263068021,0,1,0,1,"2019-08-02 19:03:00"
"708",2019-08-02 19:08:00,43.340352,-105.130692,"8/2/2019","19:08",22,46,7,75,5,16.0397213259187,33.852597779454,278.351007710621,64.7706725103597,146.419664799739,489406.494970161,4798619.72733175,16.0574576205748,33.8706145863751,22.3348084718483,33.5698125993428,0.613333333333333,0.293333333333333,1,3.20794426518374,0,1,0,1,"2019-08-02 19:08:00"
"709",2019-08-02 19:13:00,43.340222,-105.13107,"8/2/2019","19:13",26,40,9,75,5,33.852597779454,157.755715557628,64.7706725103597,146.352513088977,81.5818405786172,489375.832743518,4798605.33822511,33.8706145863751,157.552636304459,165.929100404413,98.3866647659172,0.533333333333333,0.346666666666667,1,6.7705195558908,0,0,0,0,"2019-08-02 19:13:00"
"710",2019-08-02 19:23:00,43.341403,-105.132147,"8/2/2019","19:23",51,62,37,150,10,157.755715557628,37.5625902850383,146.352513088977,211.820129230217,65.46761614124,489288.741745289,4798736.63175593,157.552636304459,37.5103729173285,176.457805357654,114.495295171193,0.413333333333333,0.34,0,15.7755715557628,0,0,0,0,"2019-08-02 19:23:00"
"711",2019-08-02 19:28:00,43.34169,-105.131903,"8/2/2019","19:28",27,43,5,75,5,37.5625902850383,105.800639897108,211.820129230217,178.283791382717,33.5363378474995,489308.56968211,4798768.47325397,37.5103729173285,105.549713419715,138.376446395803,146.417013410383,0.573333333333333,0.36,1,7.51251805700766,0,0,0,0,"2019-08-02 19:28:00"
"712",2019-08-02 19:33:00,43.34264,-105.131942,"8/2/2019","19:33",2,34,39,75,5,105.800639897108,44.9616478858303,178.283791382717,183.833575183895,5.54978380117774,489305.575279051,4798873.98048384,105.549713419715,44.8555863286598,150.257672917638,174.39482400633,0.453333333333333,0.0266666666666667,0,21.1601279794216,0,0,0,0,"2019-08-02 19:33:00"
"713",2019-08-02 19:38:00,43.343043,-105.131905,"8/2/2019","19:38",0,43,32,75,5,44.9616478858303,66.0311650106441,183.833575183895,239.483082183842,55.6495069999468,489308.644995745,4798918.73090802,44.8555863286598,66.0483859964608,98.5787807776301,124.311053371436,0.573333333333333,0,1,8.99232957716606,0,0,0,0,"2019-08-02 19:38:00"
"714",2019-08-02 19:43:00,43.343345,-105.131203,"8/2/2019","19:43",0,39,36,75,5,66.0311650106441,45.8394010068435,239.483082183842,196.469355977942,43.0137262059001,489365.597235574,4798952.17984927,66.0483859964608,45.7435862360399,104.274187935148,136.942318122363,0.52,0,1,13.2062330021288,0,0,0,0,"2019-08-02 19:43:00"
"715",2019-08-02 19:48:00,43.34374,-105.131043,"8/2/2019","19:48",0,25,50,75,5,45.8394010068435,16.47548354074,196.469355977942,180.282543121499,16.1868128564432,489378.634587302,4798996.02620764,45.7435862360399,16.4363623689489,61.6987414329699,163.761089322617,0.333333333333333,0,0,9.16788020136871,0,0,0,0,"2019-08-02 19:48:00"
"716",2019-08-02 19:53:00,43.343888,-105.131042,"8/2/2019","19:53",4,33,38,75,5,16.47548354074,8.56566750144613,180.282543121499,195.961472101587,15.6789289800881,489378.741441618,4799012.46222267,16.4363623689489,8.54761967887741,24.773863205151,164.268921849368,0.44,0.0533333333333333,0,3.29509670814799,0,0,0,0,"2019-08-02 19:53:00"
"717",2019-08-02 19:58:00,43.343962,-105.131013,"8/2/2019","19:58",0,56,19,75,5,8.56566750144613,14.5828532942221,195.961472101587,180,15.9614721015868,489381.104857305,4799020.67660447,8.54761967887741,14.5482254711312,22.8873252621589,163.986448169325,0.746666666666667,0,1,1.71313350028923,0,0,0,0,"2019-08-02 19:58:00"
"718",2019-08-02 20:03:00,43.344093,-105.131013,"8/2/2019","20:03",0,52,23,75,5,14.5828532942221,56.1336334396037,180,334.650381370444,154.650381370444,489381.127690411,4799035.22481203,14.5482254711312,56.0367690847453,43.3392878139776,25.3415738310548,0.693333333333333,0,1,2.91657065884443,0,1,0,1,"2019-08-02 20:03:00"
"719",2019-08-02 20:08:00,43.343637,-105.130717,"8/2/2019","20:08",0,48,27,75,5,56.1336334396037,84.2892647599461,334.650381370444,311.628758125053,23.0216232453915,489405.039799573,4798984.5461131,56.0367690847453,84.2561718282426,137.586479499979,156.928353495317,0.64,0,1,11.2267266879207,0,0,0,0,"2019-08-02 20:08:00"
"720",2019-08-02 20:13:00,43.343133,-105.12994,"8/2/2019","20:13",0,31,44,75,5,84.2892647599461,5.49093667482127,311.628758125053,297.709467300817,13.9192908242354,489467.930594797,4798928.47606435,84.2561718282426,5.49318374811429,89.5977844480851,166.027467476909,0.413333333333333,0,0,16.8578529519892,0,0,0,0,"2019-08-02 20:13:00"
"721",2019-08-02 20:18:00,43.34311,-105.12988,"8/2/2019","20:18",2,26,47,75,5,5.49093667482127,170.554914232665,297.709467300817,56.2638613294172,118.5543940286,489472.789820829,4798925.91423101,5.49318374811429,170.568627199757,168.012225410092,61.4261472043569,0.346666666666667,0.0266666666666667,0,1.09818733496425,0,0,0,0,"2019-08-02 20:18:00"
"722",2019-08-02 20:28:00,43.342257,-105.13163,"8/2/2019","20:28",3,54,93,150,10,170.554914232665,16.2757937180613,56.2638613294172,27.3171220143719,28.9467393150453,489330.797055892,4798831.40649963,170.568627199757,16.2492792296461,184.955319082929,151.006521679951,0.36,0.02,0,17.0554914232665,0,0,0,0,"2019-08-02 20:28:00"
"723",2019-08-02 20:33:00,43.342127,-105.131722,"8/2/2019","20:33",18,20,37,75,5,16.2757937180613,0,27.3171220143719,0,27.3171220143719,489323.317261082,4798816.98111419,16.2492792296461,0,16.2492792296461,180,0.266666666666667,0.24,0,3.25515874361226,0,0,0,0,"2019-08-02 20:33:00"
"724",2019-08-02 20:38:00,43.342127,-105.131722,"8/2/2019","20:38",25,36,14,75,5,0,0,0,0,0,489323.317261082,4798816.98111419,0,0,0,180,0.48,0.333333333333333,0,0,0,0,0,0,"2019-08-02 20:38:00"
"725",2019-08-02 20:43:00,43.342127,-105.131722,"8/2/2019","20:43",69,6,0,75,5,0,0,0,0,0,489323.317261082,4798816.98111419,0,0,0,180,0.08,0.92,0,0,0,0,0,0,"2019-08-02 20:43:00"
"726",2019-08-02 20:48:00,43.342127,-105.131722,"8/2/2019","20:48",60,15,0,75,5,0,0,0,0,0,489323.317261082,4798816.98111419,0,0,0,180,0.2,0.8,0,0,0,0,0,0,"2019-08-02 20:48:00"
"727",2019-08-02 20:53:00,43.342127,-105.131722,"8/2/2019","20:53",54,21,0,75,5,0,14.1400850842341,0,22.9863399194267,22.9863399194267,489323.317261082,4798816.98111419,0,14.1141377853206,14.1141377853206,180,0.28,0.72,0,0,0,0,0,0,"2019-08-02 20:53:00"
